14.882	-0.324477	1.828750	0.000000	
14.883	-0.322383	1.826875	0.000000	
14.884	-0.321095	1.824625	0.000000	
14.885	-0.322061	1.822750	0.000000	
14.886	-0.320129	1.821250	0.000000	
14.887	-0.319806	1.819750	0.000000	
14.888	-0.320934	1.817875	0.000000	
14.889	-0.318840	1.816750	0.000000	
14.890	-0.318357	1.815250	0.000000	
14.891	-0.319162	1.814125	0.000000	
14.892	-0.317230	1.813000	0.000000	
14.893	-0.317552	1.811875	0.000000	
14.894	-0.318035	1.811125	0.000000	
14.895	-0.315619	1.810375	0.000000	
14.896	-0.317230	1.809625	0.000000	
14.897	-0.316424	1.808875	0.000000	
14.898	-0.314814	1.808500	0.000000	
14.899	-0.316102	1.808125	0.000000	
14.900	-0.314975	1.807750	0.000000	
14.901	-0.313042	1.807375	0.000000	
14.902	-0.314975	1.807375	0.000000	
14.903	-0.313525	1.807375	0.000000	
14.905	-0.312398	1.807375	0.000000	
14.905	-0.314331	1.807375	0.000000	
14.906	-0.312881	1.807375	0.000000	
14.907	-0.312881	1.807750	0.000000	
14.908	-0.313686	1.807750	0.000000	
14.909	-0.312398	1.808125	0.000000	
14.910	-0.313525	1.808500	0.000000	
14.911	-0.314331	1.808875	0.000000	
14.912	-0.312720	1.808875	0.000000	
14.913	-0.314492	1.809250	0.000000	
14.914	-0.314009	1.809625	0.000000	
14.915	-0.312398	1.810000	0.000000	
14.916	-0.315297	1.810375	0.000000	
14.917	-0.313847	1.810750	0.000000	
14.918	-0.313203	1.811125	0.000000	
14.919	-0.315941	1.811500	0.000000	
14.920	-0.314492	1.811875	0.000000	
14.921	-0.314975	1.812625	0.000000	
14.922	-0.316907	1.813000	0.000000	
14.923	-0.315458	1.813750	0.000000	
14.924	-0.316746	1.814125	0.000000	
14.925	-0.318035	1.814875	0.000000	
14.926	-0.316746	1.815625	0.000000	
14.927	-0.319001	1.816375	0.000000	
14.928	-0.319162	1.817125	0.000000	
14.929	-0.317713	1.817875	0.000000	
14.930	-0.321417	1.818625	0.000000	
14.931	-0.320290	1.819750	0.000000	
14.932	-0.319806	1.820500	0.000000	
14.933	-0.322866	1.821625	0.000000	
14.934	-0.322061	1.822375	0.000000	
14.935	-0.322383	1.823500	0.000000	
14.936	-0.324799	1.824625	0.000000	
14.937	-0.323672	1.825750	0.000000	
14.938	-0.324960	1.826875	0.000000	
14.939	-0.325765	1.828000	0.000000	
14.940	-0.325282	1.829500	0.000000	
14.941	-0.327698	1.830625	0.000000	
14.942	-0.328342	1.831750	0.000000	
14.943	-0.327054	1.832875	0.000000	
14.944	-0.329953	1.834000	0.000000	
14.945	-0.329309	1.835500	0.000000	
14.946	-0.329470	1.836625	0.000000	
14.947	-0.332530	1.837750	0.000000	
14.948	-0.332047	1.839250	0.000000	
14.949	-0.330919	1.840375	0.000000	
14.950	-0.334301	1.841500	0.000000	
14.951	-0.333657	1.842625	0.000000	
14.952	-0.333657	1.843750	0.000000	
14.954	-0.336234	1.844875	0.000000	
14.954	-0.335107	1.845625	0.000000	
14.955	-0.335590	1.846750	0.000000	
14.956	-0.337844	1.847875	0.000000	
14.957	-0.336717	1.848625	0.000000	
14.958	-0.337200	1.849750	0.000000	
14.959	-0.338811	1.850500	0.000000	
14.960	-0.338005	1.851250	0.000000	
14.961	-0.339777	1.852000	0.000000	
14.962	-0.340743	1.852750	0.000000	
14.963	-0.338972	1.853500	0.000000	
14.964	-0.341710	1.854250	0.000000	
14.965	-0.341066	1.854625	0.000000	
14.966	-0.340743	1.855000	0.000000	
14.967	-0.342837	1.855750	0.000000	
14.968	-0.342515	1.856125	0.000000	
14.969	-0.341549	1.856500	0.000000	
14.970	-0.344448	1.856500	0.000000	
14.971	-0.343803	1.856875	0.000000	
14.972	-0.342837	1.856875	0.000000	
14.973	-0.345575	1.857250	0.000000	
14.974	-0.344609	1.857250	0.000000	
14.975	-0.343803	1.857250	0.000000	
14.976	-0.345253	1.857250	0.000000	
14.977	-0.344287	1.857250	0.000000	
14.978	-0.344770	1.857250	0.000000	
14.979	-0.345736	1.857250	0.000000	
14.980	-0.344126	1.857250	0.000000	
14.981	-0.345575	1.856875	0.000000	
14.982	-0.345897	1.856875	0.000000	
14.983	-0.344770	1.856875	0.000000	
14.984	-0.345897	1.856875	0.000000	
14.985	-0.346058	1.856875	0.000000	
14.986	-0.344126	1.856500	0.000000	
14.987	-0.346219	1.856500	0.000000	
14.988	-0.344931	1.856500	0.000000	
14.989	-0.343642	1.856500	0.000000	
14.990	-0.346541	1.856125	0.000000	
14.991	-0.345414	1.856125	0.000000	
14.992	-0.344126	1.856125	0.000000	
14.993	-0.346863	1.856125	0.000000	
14.994	-0.346219	1.855750	0.000000	
14.995	-0.346702	1.855750	0.000000	
14.996	-0.348635	1.855750	0.000000	
14.997	-0.348152	1.855375	0.000000	
14.998	-0.349923	1.855375	0.000000	
14.999	-0.351373	1.855375	0.000000	
15.000	-0.351051	1.855375	0.000000	
15.001	-0.353789	1.855000	0.000000	
15.002	-0.354433	1.855000	0.000000	
15.003	-0.354111	1.855000	0.000000	
15.004	-0.357171	1.855000	0.000000	
15.005	-0.357332	1.855000	0.000000	
15.006	-0.357493	1.854625	0.000000	
15.007	-0.361036	1.854625	0.000000	
15.008	-0.361358	1.854625	0.000000	
15.009	-0.361519	1.854625	0.000000	
15.010	-0.365385	1.854625	0.000000	
15.011	-0.364579	1.854625	0.000000	
15.012	-0.366673	1.854625	0.000000	
15.013	-0.369411	1.854625	0.000000	
15.014	-0.370055	1.854625	0.000000	
15.015	-0.372632	1.854625	0.000000	
15.016	-0.374565	1.854625	0.000000	
15.017	-0.375370	1.854625	0.000000	
15.018	-0.379718	1.854625	0.000000	
15.019	-0.381168	1.854625	0.000000	
15.020	-0.381490	1.854625	0.000000	
15.021	-0.386483	1.854625	0.000000	
15.023	-0.388254	1.854625	0.000000	
15.023	-0.390187	1.854625	0.000000	
15.024	-0.395502	1.854625	0.000000	
15.025	-0.396790	1.854625	0.000000	
15.026	-0.399206	1.854625	0.000000	
15.027	-0.404843	1.854625	0.000000	
15.028	-0.406292	1.854625	0.000000	
15.029	-0.409513	1.854625	0.000000	
15.030	-0.414667	1.854625	0.000000	
15.031	-0.416116	1.854625	0.000000	
15.032	-0.420143	1.854625	0.000000	
15.033	-0.423847	1.854625	0.000000	
15.034	-0.425619	1.854625	0.000000	
15.035	-0.431417	1.854625	0.000000	
15.036	-0.433671	1.854625	0.000000	
15.037	-0.435604	1.854625	0.000000	
15.038	-0.441724	1.854625	0.000000	
15.039	-0.443657	1.854625	0.000000	
15.040	-0.446233	1.854625	0.000000	
15.041	-0.452515	1.854625	0.000000	
15.042	-0.454125	1.854625	0.000000	
15.043	-0.457185	1.854625	0.000000	
15.044	-0.462822	1.854625	0.000000	
15.045	-0.465399	1.854625	0.000000	
15.046	-0.468942	1.854625	0.000000	
15.047	-0.473774	1.854625	0.000000	
15.048	-0.476512	1.854625	0.000000	
15.049	-0.480538	1.854625	0.000000	
15.050	-0.485692	1.854625	0.000000	
15.051	-0.488429	1.854625	0.000000	
15.052	-0.493100	1.854625	0.000000	
15.053	-0.497287	1.854625	0.000000	
15.054	-0.499864	1.854625	0.000000	
15.055	-0.505823	1.854625	0.000000	
15.056	-0.508722	1.854625	0.000000	
15.057	-0.510977	1.854625	0.000000	
15.058	-0.517419	1.854625	0.000000	
15.059	-0.520318	1.854625	0.000000	
15.060	-0.522573	1.854625	0.000000	
15.061	-0.528532	1.854625	0.000000	
15.062	-0.531270	1.854625	0.000000	
15.063	-0.533363	1.854625	0.000000	
15.064	-0.539806	1.854625	0.000000	
15.065	-0.541577	1.854625	0.000000	
15.066	-0.544315	1.854625	0.000000	
15.067	-0.550113	1.854625	0.000000	
15.068	-0.551885	1.854625	0.000000	
15.069	-0.555428	1.854625	0.000000	
15.070	-0.560420	1.854625	0.000000	
15.071	-0.562353	1.854625	0.000000	
15.072	-0.566863	1.854625	0.000000	
15.073	-0.569762	1.854625	0.000000	
15.074	-0.571050	1.854625	0.000000	
15.075	-0.577170	1.854625	0.000000	
15.076	-0.578942	1.854625	0.000000	
15.077	-0.581035	1.854625	0.000000	
15.078	-0.586994	1.854625	0.000000	
15.079	-0.588605	1.854625	0.000000	
15.080	-0.591182	1.854625	0.000000	
15.081	-0.595530	1.854625	0.000000	
15.082	-0.596980	1.854625	0.000000	
15.083	-0.600040	1.854625	0.000000	
15.084	-0.603422	1.855000	0.000000	
15.085	-0.604227	1.855000	0.000000	
15.086	-0.609059	1.855000	0.000000	
15.087	-0.610991	1.855375	0.000000	
15.088	-0.611958	1.855375	0.000000	
15.089	-0.616467	1.855375	0.000000	
15.090	-0.617917	1.855750	0.000000	
15.091	-0.618883	1.855750	0.000000	
15.092	-0.623553	1.856125	0.000000	
15.093	-0.624359	1.856500	0.000000	
15.094	-0.625003	1.856500	0.000000	
15.095	-0.629512	1.856875	0.000000	
15.096	-0.630640	1.857250	0.000000	
15.097	-0.632089	1.857250	0.000000	
15.098	-0.635793	1.857625	0.000000	
15.099	-0.635955	1.858000	0.000000	
15.100	-0.639659	1.858375	0.000000	
15.101	-0.640625	1.858750	0.000000	
15.102	-0.640947	1.858750	0.000000	
15.103	-0.644812	1.859125	0.000000	
15.104	-0.645618	1.859500	0.000000	
15.105	-0.645618	1.859875	0.000000	
15.106	-0.650127	1.860625	0.000000	
15.107	-0.650610	1.861000	0.000000	
15.108	-0.651416	1.861375	0.000000	
15.109	-0.655442	1.861750	0.000000	
15.110	-0.655281	1.862125	0.000000	
15.111	-0.657053	1.862875	0.000000	
15.112	-0.659790	1.863250	0.000000	
15.113	-0.659951	1.863625	0.000000	
15.114	-0.662045	1.864375	0.000000	
15.115	-0.664139	1.864750	0.000000	
15.116	-0.663656	1.865500	0.000000	
15.117	-0.666555	1.865875	0.000000	
15.118	-0.667360	1.866625	0.000000	
15.119	-0.666716	1.867000	0.000000	
15.120	-0.671386	1.867750	0.000000	
15.121	-0.671547	1.868125	0.000000	
15.122	-0.670742	1.868875	0.000000	
15.123	-0.674446	1.869625	0.000000	
15.124	-0.674124	1.870375	0.000000	
15.125	-0.674607	1.870750	0.000000	
15.126	-0.676862	1.871500	0.000000	
15.127	-0.676057	1.872250	0.000000	
15.128	-0.677345	1.873000	0.000000	
15.129	-0.677828	1.873750	0.000000	
15.130	-0.677506	1.874125	0.000000	
15.131	-0.679439	1.874875	0.000000	
15.132	-0.679600	1.875625	0.000000	
15.133	-0.679117	1.876375	0.000000	
15.134	-0.681855	1.877125	0.000000	
15.135	-0.681372	1.877875	0.000000	
15.136	-0.679761	1.878625	0.000000	
15.137	-0.683143	1.879375	0.000000	
15.138	-0.682660	1.879750	0.000000	
15.139	-0.682177	1.880500	0.000000	
15.140	-0.685559	1.881250	0.000000	
15.141	-0.684432	1.882000	0.000000	
15.142	-0.684271	1.882750	0.000000	
15.143	-0.687492	1.883500	0.000000	
15.144	-0.686364	1.884250	0.000000	
15.145	-0.687008	1.885000	0.000000	
15.146	-0.689102	1.885375	0.000000	
15.147	-0.688297	1.886125	0.000000	
15.148	-0.689585	1.886875	0.000000	
15.149	-0.691035	1.887625	0.000000	
15.150	-0.689746	1.888375	0.000000	
15.151	-0.692484	1.889125	0.000000	
15.152	-0.692484	1.889875	0.000000	
15.153	-0.690874	1.890250	0.000000	
15.154	-0.694578	1.891000	0.000000	
15.155	-0.693934	1.891750	0.000000	
15.156	-0.694095	1.892500	0.000000	
15.157	-0.696672	1.893250	0.000000	
15.158	-0.695544	1.894000	0.000000	
15.159	-0.696672	1.894750	0.000000	
15.160	-0.698282	1.895125	0.000000	
15.161	-0.697638	1.895875	0.000000	
15.162	-0.698926	1.896625	0.000000	
15.163	-0.699732	1.897375	0.000000	
15.164	-0.698121	1.898125	0.000000	
15.165	-0.701020	1.898500	0.000000	
15.166	-0.701503	1.899250	0.000000	
15.167	-0.700054	1.900000	0.000000	
15.168	-0.703436	1.900750	0.000000	
15.169	-0.702792	1.901500	0.000000	
15.170	-0.703114	1.901875	0.000000	
15.171	-0.706657	1.902625	0.000000	
15.172	-0.706013	1.903375	0.000000	
15.173	-0.707301	1.904125	0.000000	
15.174	-0.709395	1.904500	0.000000	
15.175	-0.709234	1.905250	0.000000	
15.176	-0.711166	1.906000	0.000000	
15.177	-0.713582	1.906375	0.000000	
15.178	-0.712777	1.907125	0.000000	
15.179	-0.715837	1.907500	0.000000	
15.180	-0.716642	1.908250	0.000000	
15.181	-0.716642	1.909000	0.000000	
15.182	-0.719702	1.909375	0.000000	
15.183	-0.720185	1.910125	0.000000	
15.184	-0.720347	1.910500	0.000000	
15.185	-0.724695	1.911250	0.000000	
15.186	-0.724695	1.911625	0.000000	
15.187	-0.725339	1.912375	0.000000	
15.188	-0.729366	1.912750	0.000000	
15.189	-0.729688	1.913500	0.000000	
15.190	-0.730654	1.913875	0.000000	
15.192	-0.734358	1.914625	0.000000	
15.192	-0.734519	1.915000	0.000000	
15.193	-0.736613	1.915375	0.000000	
15.194	-0.739190	1.915750	0.000000	
15.195	-0.739512	1.916500	0.000000	
15.196	-0.742250	1.916875	0.000000	
15.197	-0.744344	1.917250	0.000000	
15.198	-0.744344	1.918000	0.000000	
15.199	-0.748370	1.918375	0.000000	
15.200	-0.749980	1.919125	0.000000	
15.201	-0.750141	1.919500	0.000000	
15.202	-0.754812	1.919875	0.000000	
15.203	-0.755456	1.920625	0.000000	
15.204	-0.756584	1.921000	0.000000	
15.206	-0.761415	1.921750	0.000000	
15.206	-0.761576	1.922125	0.000000	
15.207	-0.763509	1.922875	0.000000	
15.208	-0.766730	1.923250	0.000000	
15.209	-0.767213	1.924000	0.000000	
15.210	-0.769790	1.924375	0.000000	
15.211	-0.772689	1.924750	0.000000	
15.212	-0.773011	1.925500	0.000000	
15.213	-0.776715	1.926250	0.000000	
15.214	-0.778165	1.926625	0.000000	
15.215	-0.778004	1.927375	0.000000	
15.216	-0.782835	1.927750	0.000000	
15.217	-0.783480	1.928500	0.000000	
15.218	-0.784285	1.928875	0.000000	
15.219	-0.787989	1.929625	0.000000	
15.220	-0.788472	1.930000	0.000000	
15.221	-0.789922	1.930750	0.000000	
15.222	-0.792337	1.931500	0.000000	
15.223	-0.791854	1.932250	0.000000	
15.224	-0.794270	1.932625	0.000000	
15.225	-0.796042	1.933375	0.000000	
15.226	-0.795559	1.934125	0.000000	
15.227	-0.798941	1.934875	0.000000	
15.228	-0.799907	1.935625	0.000000	
15.229	-0.799263	1.936000	0.000000	
15.230	-0.802645	1.936750	0.000000	
15.231	-0.803128	1.937500	0.000000	
15.232	-0.802967	1.938250	0.000000	
15.233	-0.806671	1.939000	0.000000	
15.234	-0.805866	1.939750	0.000000	
15.235	-0.807154	1.940500	0.000000	
15.236	-0.809731	1.941250	0.000000	
15.237	-0.809087	1.942375	0.000000	
15.238	-0.811342	1.943125	0.000000	
15.239	-0.812952	1.943875	0.000000	
15.240	-0.812469	1.944625	0.000000	
15.241	-0.815690	1.945375	0.000000	
15.242	-0.816173	1.946500	0.000000	
15.243	-0.814885	1.947250	0.000000	
15.244	-0.818911	1.948000	0.000000	
15.245	-0.818589	1.949125	0.000000	
15.246	-0.818106	1.949875	0.000000	
15.247	-0.821971	1.951000	0.000000	
15.248	-0.820683	1.951750	0.000000	
15.249	-0.821166	1.952875	0.000000	
15.250	-0.823904	1.953625	0.000000	
15.251	-0.823260	1.954750	0.000000	
15.252	-0.823743	1.955500	0.000000	
15.253	-0.825837	1.956625	0.000000	
15.254	-0.824065	1.957750	0.000000	
15.255	-0.825998	1.958875	0.000000	
15.256	-0.826803	1.959625	0.000000	
15.257	-0.825514	1.960750	0.000000	
15.258	-0.827930	1.961875	0.000000	
15.259	-0.827447	1.963000	0.000000	
15.260	-0.825998	1.964125	0.000000	
15.261	-0.829058	1.965250	0.000000	
15.262	-0.828736	1.966375	0.000000	
15.263	-0.827608	1.967500	0.000000	
15.264	-0.830990	1.968625	0.000000	
15.265	-0.829702	1.969750	0.000000	
15.266	-0.829863	1.971250	0.000000	
15.267	-0.832279	1.972375	0.000000	
15.268	-0.831151	1.973500	0.000000	
15.269	-0.831151	1.974625	0.000000	
15.270	-0.832601	1.976125	0.000000	
15.271	-0.831312	1.977250	0.000000	
15.272	-0.832279	1.978750	0.000000	
15.273	-0.832762	1.980250	0.000000	
15.274	-0.831312	1.981375	0.000000	
15.275	-0.832440	1.982875	0.000000	
15.276	-0.832118	1.984375	0.000000	
15.277	-0.830185	1.985875	0.000000	
15.278	-0.832118	1.987000	0.000000	
15.279	-0.830185	1.988500	0.000000	
15.280	-0.828413	1.990000	0.000000	
15.281	-0.830185	1.991500	0.000000	
15.282	-0.828091	1.993375	0.000000	
15.283	-0.826803	1.994875	0.000000	
15.284	-0.827769	1.996375	0.000000	
15.285	-0.825192	1.998250	0.000000	
15.286	-0.824870	1.999750	0.000000	
15.287	-0.825192	2.001625	0.000000	
15.289	-0.822454	2.003875	0.000000	
15.290	-0.822293	2.005375	0.000000	
15.290	-0.821971	2.006875	0.000000	
15.291	-0.819556	2.008750	0.000000	
15.292	-0.820522	2.010625	0.000000	
15.293	-0.819556	2.012125	0.000000	
15.294	-0.816495	2.014000	0.000000	
15.295	-0.817945	2.016250	0.000000	
15.296	-0.816012	2.018125	0.000000	
15.297	-0.813919	2.020000	0.000000	
15.298	-0.816012	2.021875	0.000000	
15.299	-0.813919	2.023750	0.000000	
15.300	-0.813274	2.025625	0.000000	
15.301	-0.813919	2.027875	0.000000	
15.302	-0.811503	2.029750	0.000000	
15.303	-0.811020	2.031625	0.000000	
15.304	-0.811664	2.033500	0.000000	
15.305	-0.808926	2.035750	0.000000	
15.306	-0.809087	2.037625	0.000000	
15.307	-0.808765	2.039500	0.000000	
15.308	-0.806188	2.041750	0.000000	
15.309	-0.806993	2.043625	0.000000	
15.310	-0.805222	2.045500	0.000000	
15.311	-0.802806	2.047750	0.000000	
15.312	-0.804416	2.049625	0.000000	
15.313	-0.802645	2.051875	0.000000	
15.314	-0.800712	2.053750	0.000000	
15.315	-0.802484	2.055625	0.000000	
15.316	-0.800390	2.057875	0.000000	
15.317	-0.798780	2.059750	0.000000	
15.318	-0.801034	2.061625	0.000000	
15.319	-0.798619	2.063500	0.000000	
15.320	-0.798296	2.065375	0.000000	
15.321	-0.799424	2.067250	0.000000	
15.322	-0.797813	2.069500	0.000000	
15.323	-0.798457	2.071375	0.000000	
15.324	-0.799102	2.073250	0.000000	
15.325	-0.797330	2.075125	0.000000	
15.326	-0.798296	2.077000	0.000000	
15.327	-0.798457	2.078875	0.000000	
15.328	-0.796686	2.080750	0.000000	
15.329	-0.798780	2.082625	0.000000	
15.330	-0.798135	2.084500	0.000000	
15.331	-0.797008	2.086375	0.000000	
15.332	-0.799424	2.087875	0.000000	
15.333	-0.798619	2.089750	0.000000	
15.334	-0.796686	2.091625	0.000000	
15.335	-0.799746	2.093125	0.000000	
15.336	-0.798941	2.095000	0.000000	
15.337	-0.797974	2.096500	0.000000	
15.338	-0.801195	2.098375	0.000000	
15.339	-0.800068	2.099875	0.000000	
15.340	-0.799907	2.101375	0.000000	
15.341	-0.802001	2.103250	0.000000	
15.342	-0.801034	2.104750	0.000000	
15.343	-0.801679	2.106250	0.000000	
15.344	-0.803772	2.107750	0.000000	
15.345	-0.802162	2.109625	0.000000	
15.346	-0.803289	2.111125	0.000000	
15.347	-0.804094	2.112625	0.000000	
15.348	-0.802484	2.114125	0.000000	
15.349	-0.805222	2.115250	0.000000	
15.350	-0.805222	2.116750	0.000000	
15.351	-0.803933	2.118250	0.000000	
15.352	-0.806832	2.119750	0.000000	
15.353	-0.806671	2.120875	0.000000	
15.354	-0.805866	2.122375	0.000000	
15.355	-0.809248	2.123500	0.000000	
15.356	-0.808926	2.125000	0.000000	
15.357	-0.808282	2.126125	0.000000	
15.358	-0.811181	2.127250	0.000000	
15.359	-0.810214	2.128375	0.000000	
15.360	-0.809892	2.129500	0.000000	
15.361	-0.812147	2.130625	0.000000	
15.362	-0.811664	2.131750	0.000000	
15.363	-0.812308	2.132875	0.000000	
15.364	-0.813758	2.134000	0.000000	
15.365	-0.812952	2.134750	0.000000	
15.366	-0.814724	2.135875	0.000000	
15.367	-0.816012	2.136625	0.000000	
15.368	-0.814885	2.137750	0.000000	
15.369	-0.816979	2.138500	0.000000	
15.370	-0.817301	2.139250	0.000000	
15.371	-0.816334	2.140375	0.000000	
15.372	-0.819072	2.141125	0.000000	
15.373	-0.818106	2.141500	0.000000	
15.374	-0.816979	2.142250	0.000000	
15.375	-0.819878	2.143000	0.000000	
15.376	-0.818911	2.143750	0.000000	
15.377	-0.817784	2.144125	0.000000	
15.378	-0.820361	2.144875	0.000000	
15.379	-0.819394	2.145250	0.000000	
15.380	-0.818750	2.145625	0.000000	
15.381	-0.821488	2.146000	0.000000	
15.382	-0.820039	2.146375	0.000000	
15.383	-0.819394	2.146750	0.000000	
15.384	-0.820522	2.147125	0.000000	
15.385	-0.818750	2.147500	0.000000	
15.386	-0.818106	2.147875	0.000000	
15.387	-0.818589	2.147875	0.000000	
15.388	-0.815690	2.148250	0.000000	
15.389	-0.815690	2.148250	0.000000	
15.390	-0.815529	2.148250	0.000000	
15.391	-0.812308	2.148625	0.000000	
15.392	-0.812308	2.148625	0.000000	
15.393	-0.810698	2.148625	0.000000	
15.394	-0.807799	2.148625	0.000000	
15.395	-0.807960	2.148625	0.000000	
15.396	-0.804578	2.148625	0.000000	
15.397	-0.801195	2.148625	0.000000	
15.398	-0.801034	2.148625	0.000000	
15.399	-0.797008	2.148625	0.000000	
15.400	-0.793304	2.148625	0.000000	
15.401	-0.792337	2.148625	0.000000	
15.402	-0.788472	2.148625	0.000000	
15.403	-0.784285	2.148625	0.000000	
15.404	-0.783157	2.148625	0.000000	
15.405	-0.777843	2.148625	0.000000	
15.406	-0.774138	2.148625	0.000000	
15.407	-0.771884	2.148625	0.000000	
15.408	-0.766408	2.148625	0.000000	
15.409	-0.763509	2.148625	0.000000	
15.410	-0.759966	2.148625	0.000000	
15.411	-0.754007	2.148625	0.000000	
15.412	-0.751752	2.148625	0.000000	
15.413	-0.746920	2.148625	0.000000	
15.414	-0.740639	2.148625	0.000000	
15.415	-0.738546	2.148625	0.000000	
15.416	-0.732426	2.148625	0.000000	
15.417	-0.726144	2.148625	0.000000	
15.418	-0.723407	2.148625	0.000000	
15.419	-0.717287	2.148625	0.000000	
15.420	-0.710039	2.148625	0.000000	
15.421	-0.706818	2.148625	0.000000	
15.422	-0.699410	2.148625	0.000000	
15.423	-0.692162	2.148625	0.000000	
15.424	-0.688619	2.148250	0.000000	
15.425	-0.680405	2.148250	0.000000	
15.426	-0.673802	2.148250	0.000000	
15.427	-0.668487	2.148250	0.000000	
15.428	-0.660113	2.148250	0.000000	
15.429	-0.654154	2.148250	0.000000	
15.430	-0.648034	2.147875	0.000000	
15.431	-0.639498	2.147875	0.000000	
15.432	-0.634827	2.147500	0.000000	
15.433	-0.627258	2.147500	0.000000	
15.434	-0.618722	2.147125	0.000000	
15.435	-0.615018	2.147125	0.000000	
15.436	-0.606804	2.146750	0.000000	
15.437	-0.599073	2.146750	0.000000	
15.438	-0.595047	2.146375	0.000000	
15.439	-0.586672	2.146000	0.000000	
15.440	-0.579586	2.145625	0.000000	
15.441	-0.574915	2.145250	0.000000	
15.442	-0.566379	2.144875	0.000000	
15.443	-0.560259	2.144500	0.000000	
15.444	-0.555106	2.144125	0.000000	
15.445	-0.547375	2.143750	0.000000	
15.446	-0.543027	2.143375	0.000000	
15.447	-0.537229	2.143000	0.000000	
15.448	-0.530142	2.142250	0.000000	
15.449	-0.528371	2.141875	0.000000	
15.450	-0.522734	2.141125	0.000000	
15.451	-0.517097	2.140375	0.000000	
15.452	-0.515648	2.140000	0.000000	
15.453	-0.511138	2.139250	0.000000	
15.456	-0.506306	2.137375	0.000000	
15.456	-0.505662	2.137375	0.000000	
15.456	-0.500509	2.137000	0.000000	
15.457	-0.496965	2.136250	0.000000	
15.458	-0.495677	2.135125	0.000000	
15.459	-0.489879	2.134375	0.000000	
15.460	-0.487624	2.133625	0.000000	
15.461	-0.485208	2.132500	0.000000	
15.462	-0.480216	2.131375	0.000000	
15.463	-0.478766	2.130625	0.000000	
15.464	-0.475867	2.129500	0.000000	
15.465	-0.471358	2.128375	0.000000	
15.466	-0.470069	2.127250	0.000000	
15.467	-0.466687	2.126125	0.000000	
15.468	-0.462822	2.124625	0.000000	
15.469	-0.462822	2.123500	0.000000	
15.470	-0.458635	2.122375	0.000000	
15.471	-0.454930	2.120875	0.000000	
15.472	-0.454930	2.119750	0.000000	
15.473	-0.451065	2.118250	0.000000	
15.474	-0.448649	2.116750	0.000000	
15.475	-0.447844	2.115250	0.000000	
15.476	-0.443979	2.114125	0.000000	
15.477	-0.442690	2.112625	0.000000	
15.478	-0.441241	2.111125	0.000000	
15.479	-0.437537	2.109625	0.000000	
15.480	-0.437698	2.107750	0.000000	
15.481	-0.434960	2.106250	0.000000	
15.482	-0.431417	2.104750	0.000000	
15.483	-0.432222	2.102875	0.000000	
15.484	-0.429484	2.101375	0.000000	
15.485	-0.425941	2.099500	0.000000	
15.486	-0.427229	2.097625	0.000000	
15.487	-0.423847	2.096125	0.000000	
15.488	-0.421431	2.094250	0.000000	
15.489	-0.422398	2.092375	0.000000	
15.490	-0.419499	2.090500	0.000000	
15.491	-0.417083	2.088625	0.000000	
15.492	-0.417405	2.086750	0.000000	
15.493	-0.414828	2.084875	0.000000	
15.494	-0.413540	2.082625	0.000000	
15.495	-0.412895	2.080750	0.000000	
15.496	-0.409835	2.078875	0.000000	
15.497	-0.409996	2.076625	0.000000	
15.498	-0.408386	2.074375	0.000000	
15.499	-0.405970	2.072500	0.000000	
15.500	-0.406453	2.070250	0.000000	
15.501	-0.403554	2.068000	0.000000	
15.502	-0.401461	2.066125	0.000000	
15.503	-0.402588	2.063875	0.000000	
15.504	-0.400494	2.061250	0.000000	
15.505	-0.397595	2.059375	0.000000	
15.506	-0.399045	2.056750	0.000000	
15.507	-0.396146	2.054500	0.000000	
15.508	-0.395180	2.052250	0.000000	
15.509	-0.395018	2.050000	0.000000	
15.510	-0.392603	2.047750	0.000000	
15.511	-0.391153	2.045125	0.000000	
15.512	-0.391475	2.042875	0.000000	
15.513	-0.388737	2.040250	0.000000	
15.514	-0.387449	2.038000	0.000000	
15.515	-0.386966	2.035375	0.000000	
15.516	-0.384872	2.033125	0.000000	
15.517	-0.384550	2.030500	0.000000	
15.518	-0.383745	2.027875	0.000000	
15.519	-0.381329	2.025625	0.000000	
15.520	-0.381329	2.023000	0.000000	
15.521	-0.380363	2.020375	0.000000	
15.522	-0.377303	2.017750	0.000000	
15.523	-0.378108	2.015125	0.000000	
15.524	-0.376497	2.012500	0.000000	
15.525	-0.374243	2.010250	0.000000	
15.526	-0.375209	2.007625	0.000000	
15.527	-0.372954	2.005000	0.000000	
15.528	-0.370377	2.002375	0.000000	
15.529	-0.371344	1.999750	0.000000	
15.530	-0.368606	1.997125	0.000000	
15.531	-0.366673	1.994500	0.000000	
15.532	-0.367639	1.991875	0.000000	
15.533	-0.364740	1.989250	0.000000	
15.534	-0.363613	1.987000	0.000000	
15.535	-0.364740	1.984375	0.000000	
15.536	-0.361197	1.981750	0.000000	
15.537	-0.362002	1.979125	0.000000	
15.538	-0.360714	1.976500	0.000000	
15.539	-0.358620	1.973875	0.000000	
15.540	-0.359748	1.971250	0.000000	
15.541	-0.358137	1.969000	0.000000	
15.542	-0.355721	1.966375	0.000000	
15.543	-0.357493	1.963750	0.000000	
15.544	-0.355882	1.961125	0.000000	
15.545	-0.353950	1.958500	0.000000	
15.546	-0.355882	1.955875	0.000000	
15.547	-0.353467	1.953250	0.000000	
