1.526	-0.048914	1.000000	0.000000	122.145264	
1.527	-0.050203	1.000000	0.000000	122.234085	
1.528	-0.051330	1.000000	0.000000	122.234085	
1.529	-0.049075	1.000000	0.000000	122.234085	
1.530	-0.050042	1.000000	0.000000	122.182770	
1.531	-0.051169	1.000000	0.000000	122.182770	
1.532	-0.048592	1.000000	0.000000	122.261047	
1.533	-0.050525	1.000000	0.000000	122.261047	
1.534	-0.051330	1.000000	0.000000	122.261047	
1.535	-0.048914	1.000000	0.000000	122.668961	
1.536	-0.050364	1.000000	0.000000	122.668961	
1.537	-0.050686	1.000000	0.000000	122.428070	
1.538	-0.049236	1.000000	0.000000	122.428070	
1.539	-0.051008	1.000000	0.000000	122.428070	
1.540	-0.050847	1.000000	0.000000	122.236404	
1.541	-0.049397	1.000000	0.000000	122.236404	
1.542	-0.051491	1.000000	0.000000	122.236404	
1.543	-0.049559	1.000000	0.000000	122.458008	
1.544	-0.049881	1.000000	0.000000	122.458008	
1.545	-0.051169	1.000000	0.000000	122.526054	
1.546	-0.050042	1.000000	0.000000	122.526054	
1.547	-0.049397	1.000000	0.000000	122.526054	
1.548	-0.051330	1.000000	0.000000	122.077652	
1.549	-0.048914	1.000000	0.000000	122.077652	
1.550	-0.049397	1.000000	0.000000	122.207573	
1.551	-0.051491	1.000000	0.000000	122.207573	
1.552	-0.049075	1.000000	0.000000	122.207573	
1.553	-0.050042	1.000000	0.000000	122.226593	
1.554	-0.051169	1.000000	0.000000	122.226593	
1.555	-0.049075	1.000000	0.000000	122.226593	
1.556	-0.050203	1.000000	0.000000	122.155235	
1.557	-0.051652	1.000000	0.000000	122.155235	
1.558	-0.048592	1.000000	0.000000	122.239525	
1.559	-0.050525	1.000000	0.000000	122.239525	
1.560	-0.051330	1.000000	0.000000	122.239525	
1.561	-0.049236	1.000000	0.000000	122.745003	
1.562	-0.050686	1.000000	0.000000	122.745003	
1.563	-0.050686	1.000000	0.000000	122.745003	
1.564	-0.049559	1.000000	0.000000	122.364319	
1.565	-0.050686	1.000000	0.000000	122.364319	
1.566	-0.050203	1.000000	0.000000	122.307236	
1.567	-0.050203	1.000000	0.000000	122.307236	
1.568	-0.051330	1.000000	0.000000	122.307236	
1.569	-0.049720	1.000000	0.000000	122.389755	
1.570	-0.049720	1.000000	0.000000	122.389755	
1.571	-0.051169	1.000000	0.000000	122.389755	
1.572	-0.048914	1.000000	0.000000	122.488701	
1.573	-0.050042	1.000000	0.000000	122.488701	
1.574	-0.051330	1.000000	0.000000	122.413742	
1.575	-0.048753	1.000000	0.000000	122.413742	
1.576	-0.050203	1.000000	0.000000	122.413742	
1.577	-0.051330	1.000000	0.000000	122.146011	
1.578	-0.048753	1.000000	0.000000	122.146011	
1.579	-0.050525	1.000000	0.000000	122.365768	
1.580	-0.051491	1.000000	0.000000	122.365768	
1.581	-0.049236	1.000000	0.000000	122.365768	
1.582	-0.050525	1.000000	0.000000	121.991013	
1.583	-0.051169	1.000000	0.000000	121.991013	
1.584	-0.049236	1.000000	0.000000	121.991013	
1.585	-0.050364	1.000000	0.000000	122.316612	
1.586	-0.050525	1.000000	0.000000	122.316612	
1.587	-0.049236	1.000000	0.000000	122.255615	
1.588	-0.051008	1.000000	0.000000	122.255615	
1.589	-0.049881	1.000000	0.000000	122.255615	
1.590	-0.049559	1.000000	0.000000	122.492935	
1.591	-0.050847	1.000000	0.000000	122.492935	
1.592	-0.049881	1.000000	0.000000	122.189659	
1.593	-0.049720	1.000000	0.000000	122.189659	
1.594	-0.051169	1.000000	0.000000	122.189659	
1.595	-0.049881	1.000000	0.000000	122.483406	
1.596	-0.049720	1.000000	0.000000	122.483406	
1.597	-0.050847	1.000000	0.000000	122.483406	
1.598	-0.049881	1.000000	0.000000	122.475929	
1.599	-0.049559	1.000000	0.000000	122.475929	
1.600	-0.051169	1.000000	0.000000	122.319931	
1.601	-0.049397	1.000000	0.000000	122.319931	
1.602	-0.049397	1.000000	0.000000	122.319931	
1.603	-0.051813	1.000000	0.000000	122.126770	
1.604	-0.049075	1.000000	0.000000	122.126770	
1.605	-0.049881	1.000000	0.000000	122.126770	
1.606	-0.051169	1.000000	0.000000	122.206261	
1.607	-0.049075	1.000000	0.000000	122.206261	
1.608	-0.050203	1.000000	0.000000	122.375824	
1.609	-0.051330	1.000000	0.000000	122.375824	
1.610	-0.048914	1.000000	0.000000	122.375824	
1.611	-0.050042	1.000000	0.000000	122.096252	
1.612	-0.051652	1.000000	0.000000	122.096252	
1.613	-0.049236	1.000000	0.000000	122.204292	
1.614	-0.050042	1.000000	0.000000	122.204292	
1.615	-0.051491	1.000000	0.000000	122.204292	
1.616	-0.048753	1.000000	0.000000	122.298660	
1.617	-0.050364	1.000000	0.000000	122.298660	
1.618	-0.050847	1.000000	0.000000	122.298660	
1.619	-0.048431	1.000000	0.000000	122.666382	
1.620	-0.050042	1.000000	0.000000	122.666382	
1.621	-0.050847	1.000000	0.000000	122.322578	
1.622	-0.049559	1.000000	0.000000	122.322578	
1.623	-0.051169	1.000000	0.000000	122.322578	
1.624	-0.050364	1.000000	0.000000	122.185112	
1.625	-0.049720	1.000000	0.000000	122.185112	
1.626	-0.050847	1.000000	0.000000	122.185112	
1.627	-0.049881	1.000000	0.000000	122.574753	
1.628	-0.049559	1.000000	0.000000	122.574753	
1.629	-0.051491	1.000000	0.000000	122.361603	
1.630	-0.049720	1.000000	0.000000	122.361603	
1.631	-0.050042	1.000000	0.000000	122.361603	
1.632	-0.051491	1.000000	0.000000	122.126770	
1.633	-0.049236	1.000000	0.000000	122.126770	
1.634	-0.049881	1.000000	0.000000	122.126770	
1.635	-0.051974	1.000000	0.000000	122.347321	
1.636	-0.049075	1.000000	0.000000	122.347321	
1.637	-0.049720	1.000000	0.000000	122.294113	
1.638	-0.051813	1.000000	0.000000	122.294113	
1.639	-0.048914	1.000000	0.000000	122.294113	
1.640	-0.049881	1.000000	0.000000	122.137115	
1.641	-0.051974	1.000000	0.000000	122.137115	
1.642	-0.049236	1.000000	0.000000	122.160675	
1.643	-0.050203	1.000000	0.000000	122.160675	
1.644	-0.051813	1.000000	0.000000	122.160675	
1.645	-0.049075	1.000000	0.000000	122.747948	
1.646	-0.050042	1.000000	0.000000	122.747948	
1.647	-0.051330	1.000000	0.000000	122.747948	
1.648	-0.049236	1.000000	0.000000	122.475334	
1.649	-0.049720	1.000000	0.000000	122.475334	
1.650	-0.051169	1.000000	0.000000	122.387604	
1.651	-0.048914	1.000000	0.000000	122.387604	
1.652	-0.049559	1.000000	0.000000	122.387604	
1.653	-0.051330	1.000000	0.000000	122.062302	
1.654	-0.048914	1.000000	0.000000	122.062302	
1.655	-0.050042	1.000000	0.000000	122.220779	
1.656	-0.051491	1.000000	0.000000	122.220779	
1.657	-0.049075	1.000000	0.000000	122.220779	
1.658	-0.050203	1.000000	0.000000	122.391541	
1.659	-0.051008	1.000000	0.000000	122.391541	
1.660	-0.049075	1.000000	0.000000	122.391541	
1.661	-0.050525	1.000000	0.000000	122.074356	
1.662	-0.050847	1.000000	0.000000	122.074356	
1.663	-0.048914	1.000000	0.000000	122.196724	
1.664	-0.051169	1.000000	0.000000	122.196724	
1.665	-0.051330	1.000000	0.000000	122.196724	
1.666	-0.049559	1.000000	0.000000	122.606102	
1.667	-0.050525	1.000000	0.000000	122.606102	
1.668	-0.050686	1.000000	0.000000	122.606102	
1.669	-0.049236	1.000000	0.000000	122.467545	
1.670	-0.050686	1.000000	0.000000	122.467545	
1.671	-0.050364	1.000000	0.000000	122.265930	
1.672	-0.049397	1.000000	0.000000	122.265930	
1.673	-0.051491	1.000000	0.000000	122.265930	
1.674	-0.049397	1.000000	0.000000	122.348000	
1.675	-0.049720	1.000000	0.000000	122.348000	
1.676	-0.051008	1.000000	0.000000	122.348000	
1.677	-0.049397	1.000000	0.000000	122.523102	
1.678	-0.050042	1.000000	0.000000	122.523102	
1.679	-0.051491	1.000000	0.000000	122.359299	
1.680	-0.049236	1.000000	0.000000	122.359299	
1.681	-0.049881	1.000000	0.000000	122.359299	
1.682	-0.051169	1.000000	0.000000	122.165154	
1.683	-0.049075	1.000000	0.000000	122.165154	
1.684	-0.050042	1.000000	0.000000	122.250648	
1.685	-0.051652	1.000000	0.000000	122.250648	
1.686	-0.048592	1.000000	0.000000	122.250648	
1.687	-0.049881	1.000000	0.000000	122.307037	
1.688	-0.051652	1.000000	0.000000	122.307037	
1.689	-0.048914	1.000000	0.000000	122.307037	
1.690	-0.050203	1.000000	0.000000	121.973740	
1.691	-0.051330	1.000000	0.000000	121.973740	
1.692	-0.048914	1.000000	0.000000	122.222862	
1.693	-0.050364	1.000000	0.000000	122.222862	
1.694	-0.051652	1.000000	0.000000	122.222862	
1.695	-0.048914	1.000000	0.000000	122.656479	
1.696	-0.050847	1.000000	0.000000	122.656479	
1.697	-0.051008	1.000000	0.000000	122.656479	
1.698	-0.049236	1.000000	0.000000	122.523003	
1.699	-0.051169	1.000000	0.000000	122.523003	
1.700	-0.050847	1.000000	0.000000	122.294601	
1.701	-0.049397	1.000000	0.000000	122.294601	
1.702	-0.051008	1.000000	0.000000	122.294601	
1.703	-0.050364	1.000000	0.000000	122.455597	
1.704	-0.049236	1.000000	0.000000	122.455597	
1.705	-0.050847	1.000000	0.000000	122.455597	
1.706	-0.050686	1.000000	0.000000	122.355972	
1.707	-0.049881	1.000000	0.000000	122.355972	
1.708	-0.051491	1.000000	0.000000	122.383949	
1.709	-0.050042	1.000000	0.000000	122.383949	
1.710	-0.050042	1.000000	0.000000	122.383949	
1.711	-0.051974	1.000000	0.000000	122.151001	
1.712	-0.049720	1.000000	0.000000	122.151001	
1.713	-0.049559	1.000000	0.000000	122.305847	
1.714	-0.051652	1.000000	0.000000	122.305847	
1.715	-0.049236	1.000000	0.000000	122.305847	
1.716	-0.050525	1.000000	0.000000	122.216171	
1.717	-0.051491	1.000000	0.000000	122.216171	
1.718	-0.049075	1.000000	0.000000	122.216171	
1.719	-0.050042	1.000000	0.000000	122.191864	
1.720	-0.051491	1.000000	0.000000	122.191864	
1.721	-0.048753	1.000000	0.000000	122.176392	
1.722	-0.050364	1.000000	0.000000	122.176392	
1.723	-0.051491	1.000000	0.000000	122.176392	
1.724	-0.048592	1.000000	0.000000	122.722061	
1.725	-0.050203	1.000000	0.000000	122.722061	
1.726	-0.051169	1.000000	0.000000	122.722061	
1.727	-0.048914	1.000000	0.000000	122.464684	
1.728	-0.050364	1.000000	0.000000	122.464684	
1.729	-0.051008	1.000000	0.000000	122.348976	
1.731	-0.049075	1.000000	0.000000	122.348976	
1.731	-0.050686	1.000000	0.000000	122.348976	
1.732	-0.050686	1.000000	0.000000	122.259125	
1.733	-0.049236	1.000000	0.000000	122.259125	
1.734	-0.050203	1.000000	0.000000	122.388298	
1.736	-0.051652	1.000000	0.000000	122.388298	
1.736	-0.048914	1.000000	0.000000	122.388298	
1.738	-0.050525	1.000000	0.000000	122.036156	
1.738	-0.051008	1.000000	0.000000	122.036156	
1.739	-0.048914	1.000000	0.000000	122.036156	
1.741	-0.050686	1.000000	0.000000	122.140343	
1.741	-0.050847	1.000000	0.000000	122.140343	
1.742	-0.049397	1.000000	0.000000	122.224625	
1.743	-0.050203	1.000000	0.000000	122.224625	
1.744	-0.050847	1.000000	0.000000	122.224625	
1.746	-0.049075	1.000000	0.000000	122.627556	
1.746	-0.050847	1.000000	0.000000	122.627556	
1.747	-0.050203	1.000000	0.000000	122.627556	
1.748	-0.049236	1.000000	0.000000	122.360596	
1.749	-0.051169	1.000000	0.000000	122.360596	
1.751	-0.050525	1.000000	0.000000	122.262177	
1.751	-0.049236	1.000000	0.000000	122.262177	
1.752	-0.051008	1.000000	0.000000	122.262177	
1.753	-0.050686	1.000000	0.000000	122.553680	
1.754	-0.049075	1.000000	0.000000	122.553680	
1.756	-0.051169	1.000000	0.000000	122.355972	
1.756	-0.050525	1.000000	0.000000	122.355972	
1.757	-0.049559	1.000000	0.000000	122.355972	
1.758	-0.051008	1.000000	0.000000	121.972626	
1.759	-0.050203	1.000000	0.000000	121.972626	
1.760	-0.049559	1.000000	0.000000	122.347595	
1.761	-0.051491	1.000000	0.000000	122.347595	
1.763	-0.049720	1.000000	0.000000	122.382553	
1.763	-0.049559	1.000000	0.000000	122.382553	
1.764	-0.051491	1.000000	0.000000	122.382553	
1.765	-0.049881	1.000000	0.000000	122.622131	
1.766	-0.050042	1.000000	0.000000	122.622131	
1.768	-0.051491	1.000000	0.000000	122.421890	
1.768	-0.049397	1.000000	0.000000	122.421890	
1.769	-0.049881	1.000000	0.000000	122.421890	
1.770	-0.051652	1.000000	0.000000	122.421890	
1.771	-0.048914	1.000000	0.000000	122.151573	
1.773	-0.049881	1.000000	0.000000	122.151573	
1.773	-0.051330	1.000000	0.000000	122.151573	
1.774	-0.049236	1.000000	0.000000	122.674110	
1.775	-0.050042	1.000000	0.000000	122.674110	
1.776	-0.051813	1.000000	0.000000	122.365509	
1.778	-0.048914	1.000000	0.000000	122.365509	
1.778	-0.049881	1.000000	0.000000	122.365509	
1.780	-0.051491	1.000000	0.000000	122.168335	
1.782	-0.049075	1.000000	0.000000	122.295319	
1.782	-0.049720	1.000000	0.000000	122.295319	
1.782	-0.051330	1.000000	0.000000	122.295319	
1.783	-0.048753	1.000000	0.000000	122.295319	
1.784	-0.050203	1.000000	0.000000	122.658028	
1.785	-0.051652	1.000000	0.000000	122.658028	
1.786	-0.048753	1.000000	0.000000	121.895111	
1.787	-0.050364	1.000000	0.000000	121.895111	
1.789	-0.051169	1.000000	0.000000	122.685806	
1.789	-0.048914	1.000000	0.000000	122.685806	
1.790	-0.050042	1.000000	0.000000	122.685806	
1.791	-0.051008	1.000000	0.000000	122.685806	
1.792	-0.049236	1.000000	0.000000	122.157936	
1.794	-0.050686	1.000000	0.000000	122.157936	
1.794	-0.051330	1.000000	0.000000	122.157936	
1.795	-0.049397	1.000000	0.000000	122.458832	
1.796	-0.050525	1.000000	0.000000	122.458832	
1.797	-0.050686	1.000000	0.000000	122.492020	
1.799	-0.049397	1.000000	0.000000	122.492020	
1.799	-0.050686	1.000000	0.000000	122.492020	
1.800	-0.050525	1.000000	0.000000	122.229065	
1.801	-0.049397	1.000000	0.000000	122.229065	
1.802	-0.051008	1.000000	0.000000	122.229065	
1.804	-0.050847	1.000000	0.000000	122.367958	
1.804	-0.049397	1.000000	0.000000	122.367958	
1.805	-0.051330	1.000000	0.000000	122.418533	
1.806	-0.050203	1.000000	0.000000	122.418533	
1.807	-0.049881	1.000000	0.000000	122.418533	
1.809	-0.051652	1.000000	0.000000	122.074791	
1.809	-0.049559	1.000000	0.000000	122.074791	
1.810	-0.049881	1.000000	0.000000	122.074791	
1.811	-0.051008	1.000000	0.000000	122.334366	
1.812	-0.049397	1.000000	0.000000	122.334366	
1.814	-0.049559	1.000000	0.000000	122.314453	
1.814	-0.051491	1.000000	0.000000	122.314453	
1.815	-0.049236	1.000000	0.000000	122.314453	
1.816	-0.049720	1.000000	0.000000	122.164032	
1.817	-0.051330	1.000000	0.000000	122.164032	
1.818	-0.049559	1.000000	0.000000	122.234085	
1.819	-0.049559	1.000000	0.000000	122.234085	
1.821	-0.051330	1.000000	0.000000	122.643448	
1.821	-0.049236	1.000000	0.000000	122.643448	
1.822	-0.050042	1.000000	0.000000	122.643448	
1.823	-0.051974	1.000000	0.000000	122.075310	
1.824	-0.048592	1.000000	0.000000	122.075310	
1.826	-0.050042	1.000000	0.000000	122.391541	
1.826	-0.051491	1.000000	0.000000	122.391541	
1.827	-0.049075	1.000000	0.000000	122.391541	
1.828	-0.050203	1.000000	0.000000	121.974854	
1.829	-0.051008	1.000000	0.000000	121.974854	
1.830	-0.049075	1.000000	0.000000	121.974854	
1.831	-0.050847	1.000000	0.000000	121.974854	
1.832	-0.050847	1.000000	0.000000	122.302086	
1.833	-0.049236	1.000000	0.000000	122.302086	
1.834	-0.050525	1.000000	0.000000	122.570389	
1.835	-0.051008	1.000000	0.000000	122.570389	
1.836	-0.049236	1.000000	0.000000	122.570389	
1.837	-0.051008	1.000000	0.000000	122.059891	
1.838	-0.050364	1.000000	0.000000	122.059891	
1.839	-0.049397	1.000000	0.000000	122.212440	
1.840	-0.051008	1.000000	0.000000	122.212440	
1.841	-0.050042	1.000000	0.000000	122.212440	
1.842	-0.049720	1.000000	0.000000	122.499458	
1.843	-0.051169	1.000000	0.000000	122.499458	
1.844	-0.049720	1.000000	0.000000	122.499458	
1.845	-0.049881	1.000000	0.000000	122.290253	
1.846	-0.051491	1.000000	0.000000	122.290253	
1.847	-0.049236	1.000000	0.000000	122.214973	
1.848	-0.049881	1.000000	0.000000	122.214973	
1.849	-0.051491	1.000000	0.000000	122.214973	
1.850	-0.048914	1.000000	0.000000	122.674782	
1.851	-0.050203	1.000000	0.000000	122.674782	
1.852	-0.051330	1.000000	0.000000	122.674782	
1.853	-0.049075	1.000000	0.000000	122.421890	
1.854	-0.050203	1.000000	0.000000	122.421890	
1.855	-0.051330	1.000000	0.000000	122.427444	
1.856	-0.049075	1.000000	0.000000	122.427444	
1.857	-0.049881	1.000000	0.000000	122.427444	
1.858	-0.051652	1.000000	0.000000	122.161728	
1.859	-0.048753	1.000000	0.000000	122.161728	
1.860	-0.050042	1.000000	0.000000	122.272598	
1.861	-0.050847	1.000000	0.000000	122.272598	
1.862	-0.048753	1.000000	0.000000	122.272598	
1.863	-0.050364	1.000000	0.000000	122.026169	
1.864	-0.050686	1.000000	0.000000	122.026169	
1.865	-0.049559	1.000000	0.000000	122.026169	
1.866	-0.050847	1.000000	0.000000	122.166855	
1.867	-0.050364	1.000000	0.000000	122.166855	
1.868	-0.050203	1.000000	0.000000	122.343521	
1.869	-0.051169	1.000000	0.000000	122.343521	
1.870	-0.049397	1.000000	0.000000	122.343521	
1.871	-0.049720	1.000000	0.000000	122.461182	
1.872	-0.051330	1.000000	0.000000	122.461182	
1.873	-0.049881	1.000000	0.000000	122.461182	
1.874	-0.049881	1.000000	0.000000	122.105049	
1.875	-0.051652	1.000000	0.000000	122.105049	
1.876	-0.049236	1.000000	0.000000	122.333992	
1.877	-0.049720	1.000000	0.000000	122.333992	
1.878	-0.051008	1.000000	0.000000	122.333992	
1.879	-0.049236	1.000000	0.000000	122.689674	
1.880	-0.049720	1.000000	0.000000	122.689674	
1.881	-0.051491	1.000000	0.000000	122.292595	
1.882	-0.048914	1.000000	0.000000	122.292595	
1.883	-0.050203	1.000000	0.000000	122.292595	
1.884	-0.051330	1.000000	0.000000	122.141663	
1.885	-0.049075	1.000000	0.000000	122.141663	
1.886	-0.050042	1.000000	0.000000	122.141663	
1.887	-0.051330	1.000000	0.000000	122.363419	
1.888	-0.049236	1.000000	0.000000	122.363419	
1.889	-0.050203	1.000000	0.000000	122.307831	
1.890	-0.051652	1.000000	0.000000	122.307831	
1.891	-0.048914	1.000000	0.000000	122.307831	
1.892	-0.049881	1.000000	0.000000	122.111229	
1.893	-0.051652	1.000000	0.000000	122.111229	
1.894	-0.048914	1.000000	0.000000	122.111229	
1.895	-0.050203	1.000000	0.000000	122.183960	
1.896	-0.051169	1.000000	0.000000	122.183960	
1.897	-0.048914	1.000000	0.000000	122.182198	
1.898	-0.050203	1.000000	0.000000	122.182198	
1.899	-0.050525	1.000000	0.000000	122.182198	
1.900	-0.049397	1.000000	0.000000	122.684525	
1.901	-0.050525	1.000000	0.000000	122.684525	
1.902	-0.051169	1.000000	0.000000	122.684525	
1.903	-0.048914	1.000000	0.000000	122.292343	
1.904	-0.050847	1.000000	0.000000	122.292343	
1.905	-0.051491	1.000000	0.000000	122.516968	
1.906	-0.049075	1.000000	0.000000	122.516968	
1.907	-0.051008	1.000000	0.000000	122.516968	
1.908	-0.050364	1.000000	0.000000	122.319931	
1.909	-0.049397	1.000000	0.000000	122.319931	
1.910	-0.050686	1.000000	0.000000	122.396645	
1.911	-0.050686	1.000000	0.000000	122.396645	
1.912	-0.049559	1.000000	0.000000	122.396645	
1.913	-0.050686	1.000000	0.000000	122.074791	
1.914	-0.050686	1.000000	0.000000	122.074791	
1.915	-0.050042	1.000000	0.000000	122.074791	
1.916	-0.051652	1.000000	0.000000	122.263832	
1.917	-0.050203	1.000000	0.000000	122.263832	
1.918	-0.049881	1.000000	0.000000	122.391541	
1.919	-0.051491	1.000000	0.000000	122.391541	
1.920	-0.049881	1.000000	0.000000	122.391541	
1.921	-0.049720	1.000000	0.000000	122.322746	
1.922	-0.051652	1.000000	0.000000	122.322746	
1.923	-0.050042	1.000000	0.000000	122.322746	
1.924	-0.049881	1.000000	0.000000	122.272598	
1.925	-0.052135	1.000000	0.000000	122.272598	
1.926	-0.049559	1.000000	0.000000	122.307037	
1.927	-0.050042	1.000000	0.000000	122.307037	
1.928	-0.051974	1.000000	0.000000	122.307037	
1.929	-0.049720	1.000000	0.000000	122.668343	
1.930	-0.049881	1.000000	0.000000	122.668343	
1.931	-0.051491	1.000000	0.000000	122.489044	
1.932	-0.049720	1.000000	0.000000	122.489044	
1.933	-0.049881	1.000000	0.000000	122.489044	
1.934	-0.052296	1.000000	0.000000	122.035721	
1.935	-0.049075	1.000000	0.000000	122.035721	
1.936	-0.049559	1.000000	0.000000	122.035721	
1.937	-0.051491	1.000000	0.000000	122.272179	
1.938	-0.048914	1.000000	0.000000	122.272179	
1.939	-0.049720	1.000000	0.000000	122.205147	
1.940	-0.051491	1.000000	0.000000	122.205147	
1.941	-0.048914	1.000000	0.000000	122.205147	
1.942	-0.050364	1.000000	0.000000	122.141731	
1.943	-0.051330	1.000000	0.000000	122.141731	
1.944	-0.049075	1.000000	0.000000	122.141731	
1.945	-0.049559	1.000000	0.000000	122.182198	
1.946	-0.051330	1.000000	0.000000	122.182198	
1.947	-0.049397	1.000000	0.000000	122.262238	
1.948	-0.050042	1.000000	0.000000	122.262238	
1.949	-0.051652	1.000000	0.000000	122.262238	
1.950	-0.050042	1.000000	0.000000	122.633316	
1.951	-0.049881	1.000000	0.000000	122.633316	
1.952	-0.051491	1.000000	0.000000	122.475891	
1.953	-0.049397	1.000000	0.000000	122.475891	
1.954	-0.050042	1.000000	0.000000	122.475891	
1.955	-0.051491	1.000000	0.000000	122.112991	
1.956	-0.048753	1.000000	0.000000	122.112991	
1.957	-0.049881	1.000000	0.000000	122.112991	
1.958	-0.051330	1.000000	0.000000	122.349686	
1.959	-0.048914	1.000000	0.000000	122.349686	
1.960	-0.050525	1.000000	0.000000	122.250648	
1.961	-0.051652	1.000000	0.000000	122.250648	
1.962	-0.048753	1.000000	0.000000	122.250648	
1.963	-0.050203	1.000000	0.000000	122.105392	
1.964	-0.051330	1.000000	0.000000	122.105392	
1.965	-0.048753	1.000000	0.000000	122.188202	
1.966	-0.049881	1.000000	0.000000	122.188202	
1.967	-0.051008	1.000000	0.000000	122.188202	
1.968	-0.048592	1.000000	0.000000	122.166855	
1.969	-0.050203	1.000000	0.000000	122.166855	
1.970	-0.051491	1.000000	0.000000	122.166855	
1.971	-0.049075	1.000000	0.000000	122.668068	
1.972	-0.050847	1.000000	0.000000	122.668068	
1.973	-0.050847	1.000000	0.000000	122.483261	
1.974	-0.049075	1.000000	0.000000	122.483261	
1.975	-0.050203	1.000000	0.000000	122.483261	
1.976	-0.050847	1.000000	0.000000	122.322578	
1.977	-0.049236	1.000000	0.000000	122.322578	
1.978	-0.050203	1.000000	0.000000	122.322578	
1.979	-0.050525	1.000000	0.000000	122.267685	
1.980	-0.049559	1.000000	0.000000	122.267685	
1.981	-0.050686	1.000000	0.000000	122.302048	
1.982	-0.051008	1.000000	0.000000	122.302048	
1.983	-0.049236	1.000000	0.000000	122.302048	
1.984	-0.050686	1.000000	0.000000	122.160980	
1.985	-0.051169	1.000000	0.000000	122.160980	
1.986	-0.049559	1.000000	0.000000	122.160980	
1.987	-0.050525	1.000000	0.000000	122.213753	
1.988	-0.050686	1.000000	0.000000	122.213753	
1.989	-0.049559	1.000000	0.000000	122.284538	
1.990	-0.050686	1.000000	0.000000	122.284538	
1.991	-0.050364	1.000000	0.000000	122.284538	
1.992	-0.049881	1.000000	0.000000	122.529701	
1.993	-0.051652	1.000000	0.000000	122.529701	
1.994	-0.049720	1.000000	0.000000	122.318108	
1.995	-0.050042	1.000000	0.000000	122.318108	
1.996	-0.051169	1.000000	0.000000	122.318108	
1.997	-0.049720	1.000000	0.000000	122.595055	
1.998	-0.049881	1.000000	0.000000	122.595055	
1.999	-0.051330	1.000000	0.000000	122.595055	
2.000	-0.049559	1.000000	0.000000	122.332222	
2.001	-0.049881	1.000000	0.000000	122.332222	
2.002	-0.051008	1.000000	0.000000	122.426880	
2.003	-0.049075	1.000000	0.000000	122.426880	
2.004	-0.049720	1.000000	0.000000	122.426880	
2.005	-0.051169	1.000000	0.000000	122.136681	
2.006	-0.048753	1.000000	0.000000	122.136681	
2.007	-0.050042	1.000000	0.000000	122.136681	
2.008	-0.051330	1.000000	0.000000	122.236496	
2.009	-0.048270	1.000000	0.000000	122.236496	
2.010	-0.050042	1.000000	0.000000	122.328552	
2.011	-0.051652	1.000000	0.000000	122.328552	
2.012	-0.048592	1.000000	0.000000	122.328552	
2.013	-0.050686	1.000000	0.000000	121.913483	
2.014	-0.051330	1.000000	0.000000	121.913483	
2.015	-0.048431	1.000000	0.000000	122.182571	
2.016	-0.050847	1.000000	0.000000	122.182571	
2.017	-0.051008	1.000000	0.000000	122.182571	
2.018	-0.048592	1.000000	0.000000	122.675240	
2.019	-0.051008	1.000000	0.000000	122.675240	
2.020	-0.050686	1.000000	0.000000	122.675240	
2.021	-0.049236	1.000000	0.000000	122.334457	
2.022	-0.051008	1.000000	0.000000	122.334457	
2.023	-0.050364	1.000000	0.000000	122.347900	
2.024	-0.049881	1.000000	0.000000	122.347900	
2.025	-0.051491	1.000000	0.000000	122.347900	
2.026	-0.049075	1.000000	0.000000	122.417343	
2.027	-0.049720	1.000000	0.000000	122.417343	
2.028	-0.051491	1.000000	0.000000	122.417343	
2.029	-0.048753	1.000000	0.000000	122.526428	
2.030	-0.049720	1.000000	0.000000	122.526428	
2.031	-0.051652	1.000000	0.000000	122.421890	
2.032	-0.049075	1.000000	0.000000	122.421890	
2.033	-0.050203	1.000000	0.000000	122.421890	
2.034	-0.051491	1.000000	0.000000	122.048218	
2.035	-0.049075	1.000000	0.000000	122.048218	
2.036	-0.050042	1.000000	0.000000	122.407623	
2.037	-0.051652	1.000000	0.000000	122.407623	
2.038	-0.049075	1.000000	0.000000	122.407623	
2.039	-0.050042	1.000000	0.000000	122.057228	
2.040	-0.051491	1.000000	0.000000	122.057228	
2.041	-0.048592	1.000000	0.000000	122.057228	
2.042	-0.050042	1.000000	0.000000	122.196724	
2.043	-0.051652	1.000000	0.000000	122.196724	
2.044	-0.049236	1.000000	0.000000	122.091629	
2.045	-0.050203	1.000000	0.000000	122.091629	
2.046	-0.051008	1.000000	0.000000	122.091629	
2.047	-0.049075	1.000000	0.000000	122.716957	
2.048	-0.050525	1.000000	0.000000	122.716957	
2.049	-0.051491	1.000000	0.000000	122.294601	
2.050	-0.048914	1.000000	0.000000	122.294601	
2.051	-0.050364	1.000000	0.000000	122.294601	
2.052	-0.051652	1.000000	0.000000	122.527245	
2.053	-0.048914	1.000000	0.000000	122.527245	
2.054	-0.050203	1.000000	0.000000	122.527245	
2.055	-0.051491	1.000000	0.000000	122.177078	
2.056	-0.049236	1.000000	0.000000	122.177078	
2.057	-0.050525	1.000000	0.000000	122.323914	
2.058	-0.050847	1.000000	0.000000	122.323914	
2.059	-0.049236	1.000000	0.000000	122.323914	
2.060	-0.050847	1.000000	0.000000	122.092079	
2.061	-0.051008	1.000000	0.000000	122.092079	
2.062	-0.049236	1.000000	0.000000	122.092079	
2.063	-0.050847	1.000000	0.000000	122.255241	
