36.599	-0.046821	1.000000	0.000000	-0.025417	
36.600	-0.046176	1.000000	0.000000	0.004481	
36.601	-0.047948	1.000000	0.000000	0.004481	
36.602	-0.045371	1.000000	0.000000	0.004481	
36.603	-0.048109	1.000000	0.000000	0.004481	
36.604	-0.046660	1.000000	0.000000	0.004481	
36.605	-0.047626	1.000000	0.000000	0.004481	
36.606	-0.047304	1.000000	0.000000	0.004481	
36.607	-0.045371	1.000000	0.000000	0.004481	
36.608	-0.047143	1.000000	0.000000	-0.025418	
36.609	-0.045854	1.000000	0.000000	-0.025418	
36.610	-0.047626	1.000000	0.000000	0.004481	
36.611	-0.046660	1.000000	0.000000	0.004481	
36.612	-0.045693	1.000000	0.000000	0.004481	
36.613	-0.047787	1.000000	0.000000	-0.025418	
36.614	-0.045210	1.000000	0.000000	-0.025418	
36.616	-0.047787	1.000000	0.000000	0.004481	
36.616	-0.046660	1.000000	0.000000	0.004481	
36.617	-0.047465	1.000000	0.000000	0.004481	
36.619	-0.047143	1.000000	0.000000	0.004481	
36.619	-0.045693	1.000000	0.000000	0.004481	
36.620	-0.047948	1.000000	0.000000	0.004481	
36.621	-0.046176	1.000000	0.000000	0.004481	
36.622	-0.047948	1.000000	0.000000	0.004481	
36.623	-0.047143	1.000000	0.000000	0.004481	
36.624	-0.046176	1.000000	0.000000	0.004480	
36.625	-0.047626	1.000000	0.000000	0.004480	
36.626	-0.045854	1.000000	0.000000	0.004480	
36.627	-0.047626	1.000000	0.000000	-0.025418	
36.628	-0.046499	1.000000	0.000000	-0.025418	
36.629	-0.046499	1.000000	0.000000	-0.025418	
36.630	-0.047304	1.000000	0.000000	0.004481	
36.631	-0.045854	1.000000	0.000000	0.004481	
36.632	-0.048270	1.000000	0.000000	-0.025418	
36.633	-0.046660	1.000000	0.000000	-0.025418	
36.634	-0.047787	1.000000	0.000000	-0.025418	
36.635	-0.046176	1.000000	0.000000	0.004481	
36.636	-0.046015	1.000000	0.000000	0.004481	
36.637	-0.047787	1.000000	0.000000	-0.025418	
36.638	-0.046015	1.000000	0.000000	-0.025418	
36.639	-0.048270	1.000000	0.000000	-0.025418	
36.640	-0.046499	1.000000	0.000000	0.004481	
36.641	-0.046015	1.000000	0.000000	0.004481	
36.642	-0.046821	1.000000	0.000000	0.004481	
36.643	-0.045371	1.000000	0.000000	0.004481	
36.644	-0.048270	1.000000	0.000000	0.004481	
36.645	-0.045854	1.000000	0.000000	0.004481	
36.646	-0.047304	1.000000	0.000000	-0.025417	
36.647	-0.046176	1.000000	0.000000	-0.025417	
36.648	-0.046499	1.000000	0.000000	-0.025417	
36.649	-0.047465	1.000000	0.000000	-0.025417	
36.650	-0.045693	1.000000	0.000000	-0.025417	
36.651	-0.048270	1.000000	0.000000	-0.025418	
36.652	-0.046176	1.000000	0.000000	-0.025418	
36.653	-0.046821	1.000000	0.000000	-0.025418	
36.654	-0.046821	1.000000	0.000000	0.004481	
36.655	-0.045854	1.000000	0.000000	0.004481	
36.656	-0.047787	1.000000	0.000000	0.004481	
36.657	-0.046176	1.000000	0.000000	-0.025417	
36.658	-0.047465	1.000000	0.000000	-0.025417	
36.659	-0.045854	1.000000	0.000000	-0.025417	
36.660	-0.046015	1.000000	0.000000	0.004481	
36.661	-0.047465	1.000000	0.000000	0.004481	
36.662	-0.045371	1.000000	0.000000	0.004481	
36.663	-0.047948	1.000000	0.000000	0.004481	
36.664	-0.046176	1.000000	0.000000	0.004481	
36.665	-0.046660	1.000000	0.000000	0.004481	
36.666	-0.046982	1.000000	0.000000	-0.025417	
36.667	-0.045371	1.000000	0.000000	-0.025417	
36.668	-0.048270	1.000000	0.000000	-0.025417	
36.669	-0.045854	1.000000	0.000000	-0.025417	
36.670	-0.047787	1.000000	0.000000	-0.025417	
36.671	-0.046982	1.000000	0.000000	-0.025417	
36.672	-0.046660	1.000000	0.000000	-0.025417	
36.673	-0.047304	1.000000	0.000000	-0.025417	
36.674	-0.045532	1.000000	0.000000	-0.025418	
36.675	-0.047626	1.000000	0.000000	-0.025418	
36.676	-0.046176	1.000000	0.000000	-0.025418	
36.677	-0.046660	1.000000	0.000000	0.004481	
36.678	-0.047465	1.000000	0.000000	0.004481	
36.679	-0.045210	1.000000	0.000000	0.004481	
36.680	-0.047787	1.000000	0.000000	0.004481	
36.681	-0.046176	1.000000	0.000000	0.004481	
36.682	-0.047304	1.000000	0.000000	-0.025417	
36.683	-0.047304	1.000000	0.000000	-0.025417	
36.684	-0.045371	1.000000	0.000000	-0.025417	
36.685	-0.048109	1.000000	0.000000	0.004481	
36.686	-0.046499	1.000000	0.000000	0.004481	
36.687	-0.047465	1.000000	0.000000	0.004481	
36.688	-0.047465	1.000000	0.000000	-0.025416	
36.689	-0.045693	1.000000	0.000000	-0.025416	
36.690	-0.048109	1.000000	0.000000	-0.025416	
36.691	-0.045693	1.000000	0.000000	-0.025418	
36.692	-0.048109	1.000000	0.000000	-0.025418	
36.693	-0.046499	1.000000	0.000000	0.004480	
36.694	-0.046015	1.000000	0.000000	0.004480	
36.695	-0.047465	1.000000	0.000000	0.004480	
36.696	-0.045049	1.000000	0.000000	-0.025416	
36.697	-0.047787	1.000000	0.000000	-0.025416	
36.698	-0.046337	1.000000	0.000000	-0.025416	
36.699	-0.046821	1.000000	0.000000	-0.025416	
36.700	-0.047465	1.000000	0.000000	-0.025416	
36.701	-0.045532	1.000000	0.000000	-0.025416	
36.702	-0.048109	1.000000	0.000000	0.004481	
36.703	-0.045693	1.000000	0.000000	0.004481	
36.704	-0.047787	1.000000	0.000000	0.004481	
36.705	-0.046821	1.000000	0.000000	0.004481	
36.706	-0.046337	1.000000	0.000000	0.004481	
36.707	-0.047465	1.000000	0.000000	0.004481	
36.708	-0.045532	1.000000	0.000000	0.004481	
36.709	-0.048109	1.000000	0.000000	0.004481	
36.711	-0.046337	1.000000	0.000000	-0.025418	
36.711	-0.046982	1.000000	0.000000	-0.025418	
36.712	-0.046821	1.000000	0.000000	-0.025418	
36.713	-0.044888	1.000000	0.000000	0.004480	
36.714	-0.047787	1.000000	0.000000	0.004480	
36.715	-0.046015	1.000000	0.000000	0.004480	
36.716	-0.047143	1.000000	0.000000	0.004481	
36.717	-0.047465	1.000000	0.000000	0.004481	
36.718	-0.045371	1.000000	0.000000	0.004481	
36.719	-0.047626	1.000000	0.000000	0.004481	
36.720	-0.046176	1.000000	0.000000	0.004481	
36.721	-0.047626	1.000000	0.000000	0.004481	
36.722	-0.046499	1.000000	0.000000	0.004481	
36.723	-0.046015	1.000000	0.000000	0.004481	
36.724	-0.047304	1.000000	0.000000	-0.025418	
36.725	-0.045049	1.000000	0.000000	-0.025418	
36.726	-0.048270	1.000000	0.000000	-0.025418	
36.727	-0.046176	1.000000	0.000000	0.004480	
36.728	-0.046499	1.000000	0.000000	0.004480	
36.730	-0.046660	1.000000	0.000000	0.004481	
36.730	-0.045210	1.000000	0.000000	0.004481	
36.731	-0.047304	1.000000	0.000000	0.004481	
36.732	-0.045854	1.000000	0.000000	-0.025416	
36.733	-0.047787	1.000000	0.000000	-0.025416	
36.734	-0.046660	1.000000	0.000000	-0.025416	
36.735	-0.045693	1.000000	0.000000	-0.025418	
36.736	-0.047465	1.000000	0.000000	-0.025418	
36.738	-0.046337	1.000000	0.000000	-0.025418	
36.738	-0.048270	1.000000	0.000000	-0.025416	
36.739	-0.046499	1.000000	0.000000	-0.025416	
36.741	-0.046499	1.000000	0.000000	-0.025418	
36.741	-0.046821	1.000000	0.000000	-0.025418	
36.742	-0.044888	1.000000	0.000000	-0.025418	
36.744	-0.047626	1.000000	0.000000	-0.025417	
36.744	-0.046176	1.000000	0.000000	-0.025417	
36.745	-0.047465	1.000000	0.000000	-0.025417	
36.747	-0.046499	1.000000	0.000000	0.004481	
36.747	-0.045371	1.000000	0.000000	0.004481	
36.749	-0.047465	1.000000	0.000000	0.004481	
36.749	-0.046015	1.000000	0.000000	0.004481	
36.750	-0.048270	1.000000	0.000000	-0.025416	
36.752	-0.046660	1.000000	0.000000	-0.025416	
36.752	-0.046660	1.000000	0.000000	-0.025416	
36.753	-0.046660	1.000000	0.000000	0.004481	
36.755	-0.045854	1.000000	0.000000	0.004481	
36.755	-0.047787	1.000000	0.000000	0.004481	
36.756	-0.046660	1.000000	0.000000	0.004480	
36.758	-0.047465	1.000000	0.000000	0.004480	
36.758	-0.046337	1.000000	0.000000	0.004480	
36.759	-0.045532	1.000000	0.000000	0.004481	
36.760	-0.047304	1.000000	0.000000	0.004481	
36.761	-0.046015	1.000000	0.000000	0.004481	
36.763	-0.047626	1.000000	0.000000	0.004481	
36.763	-0.046176	1.000000	0.000000	0.004481	
36.764	-0.046337	1.000000	0.000000	0.004481	
36.766	-0.047304	1.000000	0.000000	0.004481	
36.766	-0.045532	1.000000	0.000000	0.004481	
36.767	-0.048109	1.000000	0.000000	0.004481	
36.769	-0.046015	1.000000	0.000000	0.004481	
36.769	-0.047143	1.000000	0.000000	0.004481	
36.770	-0.046660	1.000000	0.000000	0.004481	
36.771	-0.046176	1.000000	0.000000	0.004481	
36.772	-0.047465	1.000000	0.000000	0.004481	
36.773	-0.045210	1.000000	0.000000	0.004481	
36.774	-0.047626	1.000000	0.000000	0.004481	
36.775	-0.046337	1.000000	0.000000	0.004481	
36.776	-0.046176	1.000000	0.000000	0.004480	
36.777	-0.047465	1.000000	0.000000	0.004480	
36.778	-0.045532	1.000000	0.000000	0.004480	
36.779	-0.047948	1.000000	0.000000	-0.025417	
36.780	-0.046176	1.000000	0.000000	-0.025417	
36.781	-0.046499	1.000000	0.000000	-0.025417	
36.782	-0.047626	1.000000	0.000000	-0.025417	
36.783	-0.045854	1.000000	0.000000	-0.025417	
36.784	-0.048109	1.000000	0.000000	-0.025417	
36.785	-0.046176	1.000000	0.000000	-0.025418	
36.786	-0.046499	1.000000	0.000000	-0.025418	
36.787	-0.047143	1.000000	0.000000	-0.025416	
36.788	-0.045854	1.000000	0.000000	-0.025416	
36.789	-0.047626	1.000000	0.000000	-0.025416	
36.790	-0.045693	1.000000	0.000000	0.004481	
36.791	-0.047304	1.000000	0.000000	0.004481	
36.792	-0.046337	1.000000	0.000000	-0.025418	
36.793	-0.045854	1.000000	0.000000	-0.025418	
36.794	-0.047465	1.000000	0.000000	-0.025418	
36.795	-0.045854	1.000000	0.000000	0.004481	
36.796	-0.047626	1.000000	0.000000	0.004481	
36.797	-0.046499	1.000000	0.000000	0.004481	
36.798	-0.046337	1.000000	0.000000	0.004481	
36.799	-0.047143	1.000000	0.000000	0.004481	
36.800	-0.045371	1.000000	0.000000	-0.025418	
36.801	-0.047948	1.000000	0.000000	-0.025418	
36.802	-0.045854	1.000000	0.000000	-0.025418	
36.803	-0.047143	1.000000	0.000000	-0.025416	
36.804	-0.046337	1.000000	0.000000	-0.025416	
36.805	-0.045854	1.000000	0.000000	-0.025416	
36.806	-0.047787	1.000000	0.000000	-0.025417	
36.807	-0.045693	1.000000	0.000000	-0.025417	
36.808	-0.047948	1.000000	0.000000	0.004481	
36.809	-0.046337	1.000000	0.000000	0.004481	
36.810	-0.046660	1.000000	0.000000	0.004481	
36.811	-0.047465	1.000000	0.000000	0.004480	
36.812	-0.045210	1.000000	0.000000	0.004480	
36.813	-0.047948	1.000000	0.000000	-0.025416	
36.814	-0.046337	1.000000	0.000000	-0.025416	
36.815	-0.047465	1.000000	0.000000	-0.025416	
36.816	-0.046982	1.000000	0.000000	-0.025417	
36.817	-0.045371	1.000000	0.000000	-0.025417	
36.818	-0.047948	1.000000	0.000000	-0.025417	
36.819	-0.046015	1.000000	0.000000	0.004481	
36.820	-0.047626	1.000000	0.000000	0.004481	
36.821	-0.047143	1.000000	0.000000	0.004481	
36.822	-0.045532	1.000000	0.000000	-0.025418	
36.823	-0.047948	1.000000	0.000000	-0.025418	
36.824	-0.045532	1.000000	0.000000	-0.025417	
36.825	-0.047465	1.000000	0.000000	-0.025417	
36.826	-0.046982	1.000000	0.000000	-0.025417	
36.827	-0.045854	1.000000	0.000000	0.004481	
36.828	-0.047626	1.000000	0.000000	0.004481	
36.829	-0.046176	1.000000	0.000000	-0.025418	
36.830	-0.047304	1.000000	0.000000	-0.025418	
36.831	-0.046660	1.000000	0.000000	-0.025418	
36.832	-0.046176	1.000000	0.000000	0.004481	
36.833	-0.046982	1.000000	0.000000	0.004481	
36.834	-0.045693	1.000000	0.000000	0.004481	
36.835	-0.048270	1.000000	0.000000	0.004481	
36.836	-0.046176	1.000000	0.000000	0.004481	
36.837	-0.047465	1.000000	0.000000	0.004480	
36.838	-0.047304	1.000000	0.000000	0.004480	
36.839	-0.045210	1.000000	0.000000	0.004480	
36.840	-0.048270	1.000000	0.000000	0.004481	
36.841	-0.046176	1.000000	0.000000	0.004481	
36.842	-0.046821	1.000000	0.000000	0.004481	
36.843	-0.046821	1.000000	0.000000	0.004481	
36.844	-0.045371	1.000000	0.000000	0.004481	
36.845	-0.047626	1.000000	0.000000	0.004481	
36.846	-0.046176	1.000000	0.000000	-0.025417	
36.847	-0.047626	1.000000	0.000000	-0.025417	
36.848	-0.046660	1.000000	0.000000	0.004481	
36.849	-0.046176	1.000000	0.000000	0.004481	
36.850	-0.047626	1.000000	0.000000	0.004481	
36.851	-0.045693	1.000000	0.000000	-0.025418	
36.852	-0.047626	1.000000	0.000000	-0.025418	
36.853	-0.046499	1.000000	0.000000	-0.025418	
36.854	-0.047304	1.000000	0.000000	-0.025417	
36.855	-0.047465	1.000000	0.000000	-0.025417	
36.856	-0.045693	1.000000	0.000000	-0.025417	
36.857	-0.047787	1.000000	0.000000	-0.025418	
36.858	-0.046015	1.000000	0.000000	-0.025418	
36.859	-0.047143	1.000000	0.000000	-0.025418	
36.860	-0.046982	1.000000	0.000000	-0.025417	
36.861	-0.045210	1.000000	0.000000	-0.025417	
36.862	-0.047948	1.000000	0.000000	-0.025418	
36.863	-0.046176	1.000000	0.000000	-0.025418	
36.864	-0.047143	1.000000	0.000000	-0.025418	
36.865	-0.046821	1.000000	0.000000	0.004481	
36.866	-0.046499	1.000000	0.000000	0.004481	
36.867	-0.047626	1.000000	0.000000	0.004481	
36.868	-0.045854	1.000000	0.000000	-0.025417	
36.869	-0.048109	1.000000	0.000000	-0.025417	
36.870	-0.046499	1.000000	0.000000	-0.025418	
36.871	-0.046337	1.000000	0.000000	-0.025418	
36.872	-0.047948	1.000000	0.000000	-0.025418	
36.873	-0.045532	1.000000	0.000000	-0.025417	
36.874	-0.047787	1.000000	0.000000	-0.025417	
36.875	-0.046499	1.000000	0.000000	-0.025418	
36.876	-0.046982	1.000000	0.000000	-0.025418	
36.877	-0.047143	1.000000	0.000000	-0.025418	
36.878	-0.045210	1.000000	0.000000	0.004481	
36.880	-0.048270	1.000000	0.000000	0.004481	
36.880	-0.045693	1.000000	0.000000	0.004481	
36.881	-0.047465	1.000000	0.000000	-0.025417	
36.882	-0.046982	1.000000	0.000000	-0.025417	
36.883	-0.046015	1.000000	0.000000	-0.025417	
36.884	-0.048270	1.000000	0.000000	0.004481	
36.885	-0.046337	1.000000	0.000000	0.004481	
36.886	-0.047465	1.000000	0.000000	0.004481	
36.887	-0.046821	1.000000	0.000000	0.004481	
36.888	-0.046337	1.000000	0.000000	0.004481	
36.889	-0.047626	1.000000	0.000000	0.004480	
36.891	-0.045210	1.000000	0.000000	0.004480	
36.891	-0.047787	1.000000	0.000000	0.004480	
36.892	-0.046015	1.000000	0.000000	0.004481	
36.893	-0.046660	1.000000	0.000000	0.004481	
36.894	-0.047304	1.000000	0.000000	0.004481	
36.895	-0.045210	1.000000	0.000000	0.004480	
36.896	-0.048109	1.000000	0.000000	0.004480	
36.897	-0.045854	1.000000	0.000000	0.004481	
36.898	-0.047626	1.000000	0.000000	0.004481	
36.899	-0.046982	1.000000	0.000000	0.004481	
36.900	-0.045854	1.000000	0.000000	0.004481	
36.901	-0.048109	1.000000	0.000000	0.004481	
36.902	-0.046015	1.000000	0.000000	0.004481	
36.903	-0.047787	1.000000	0.000000	-0.025417	
36.904	-0.046660	1.000000	0.000000	-0.025417	
36.905	-0.046982	1.000000	0.000000	-0.025417	
36.906	-0.047626	1.000000	0.000000	-0.025417	
36.907	-0.045210	1.000000	0.000000	-0.025417	
36.908	-0.047948	1.000000	0.000000	0.004481	
36.909	-0.046499	1.000000	0.000000	0.004481	
36.910	-0.046982	1.000000	0.000000	0.004481	
36.911	-0.046982	1.000000	0.000000	-0.025416	
36.912	-0.045693	1.000000	0.000000	-0.025416	
36.913	-0.047626	1.000000	0.000000	-0.025417	
36.914	-0.045693	1.000000	0.000000	-0.025417	
36.915	-0.047948	1.000000	0.000000	-0.025417	
36.916	-0.046982	1.000000	0.000000	0.004481	
36.917	-0.046176	1.000000	0.000000	0.004481	
36.918	-0.048109	1.000000	0.000000	0.004481	
36.919	-0.046176	1.000000	0.000000	0.004481	
36.920	-0.047787	1.000000	0.000000	0.004481	
36.921	-0.046176	1.000000	0.000000	0.004481	
36.922	-0.046499	1.000000	0.000000	0.004481	
36.923	-0.047304	1.000000	0.000000	0.004481	
36.924	-0.045371	1.000000	0.000000	0.004481	
36.925	-0.048109	1.000000	0.000000	0.004481	
36.926	-0.045854	1.000000	0.000000	0.004481	
36.927	-0.047626	1.000000	0.000000	-0.025417	
36.928	-0.046821	1.000000	0.000000	-0.025417	
36.929	-0.045532	1.000000	0.000000	-0.025418	
36.930	-0.047948	1.000000	0.000000	-0.025418	
36.931	-0.046176	1.000000	0.000000	-0.025418	
36.932	-0.047787	1.000000	0.000000	-0.025417	
36.933	-0.046982	1.000000	0.000000	-0.025417	
36.934	-0.046660	1.000000	0.000000	-0.025416	
36.935	-0.047948	1.000000	0.000000	-0.025416	
36.936	-0.045532	1.000000	0.000000	-0.025416	
36.937	-0.048431	1.000000	0.000000	0.004481	
36.938	-0.046660	1.000000	0.000000	0.004481	
36.939	-0.046982	1.000000	0.000000	0.004481	
36.940	-0.046982	1.000000	0.000000	0.004481	
36.941	-0.045049	1.000000	0.000000	0.004481	
36.942	-0.047626	1.000000	0.000000	-0.025417	
36.943	-0.045693	1.000000	0.000000	-0.025417	
36.945	-0.047948	1.000000	0.000000	-0.025417	
36.945	-0.046821	1.000000	0.000000	0.004481	
36.946	-0.045854	1.000000	0.000000	0.004481	
36.948	-0.047465	1.000000	0.000000	-0.025417	
36.948	-0.045693	1.000000	0.000000	-0.025417	
36.949	-0.048592	1.000000	0.000000	-0.025417	
36.951	-0.046337	1.000000	0.000000	-0.025417	
36.951	-0.046176	1.000000	0.000000	-0.025417	
36.952	-0.047626	1.000000	0.000000	-0.025417	
36.953	-0.045371	1.000000	0.000000	-0.025418	
36.954	-0.047948	1.000000	0.000000	-0.025418	
36.955	-0.046660	1.000000	0.000000	-0.025418	
36.956	-0.047626	1.000000	0.000000	-0.025418	
36.957	-0.046821	1.000000	0.000000	-0.025418	
36.959	-0.045693	1.000000	0.000000	-0.025417	
36.959	-0.048270	1.000000	0.000000	-0.025417	
36.960	-0.045854	1.000000	0.000000	-0.025417	
36.962	-0.047465	1.000000	0.000000	0.004481	
36.962	-0.046499	1.000000	0.000000	0.004481	
36.963	-0.045210	1.000000	0.000000	0.004481	
36.965	-0.048109	1.000000	0.000000	-0.025418	
36.965	-0.046176	1.000000	0.000000	-0.025418	
36.967	-0.048109	1.000000	0.000000	-0.025418	
36.967	-0.046660	1.000000	0.000000	0.004481	
36.968	-0.046660	1.000000	0.000000	0.004481	
36.970	-0.047304	1.000000	0.000000	0.004481	
36.970	-0.045371	1.000000	0.000000	-0.025417	
36.971	-0.048270	1.000000	0.000000	-0.025417	
36.973	-0.046337	1.000000	0.000000	-0.025416	
36.973	-0.046982	1.000000	0.000000	-0.025416	
36.974	-0.046982	1.000000	0.000000	-0.025416	
36.976	-0.045693	1.000000	0.000000	0.004481	
36.976	-0.047948	1.000000	0.000000	0.004481	
36.977	-0.046015	1.000000	0.000000	0.004481	
36.978	-0.047626	1.000000	0.000000	0.004481	
36.979	-0.046499	1.000000	0.000000	0.004481	
36.980	-0.045210	1.000000	0.000000	0.004481	
36.981	-0.047626	1.000000	0.000000	0.004481	
36.982	-0.046015	1.000000	0.000000	-0.025418	
36.983	-0.047626	1.000000	0.000000	-0.025418	
36.984	-0.046660	1.000000	0.000000	-0.025418	
36.985	-0.046499	1.000000	0.000000	0.004480	
36.986	-0.046821	1.000000	0.000000	0.004480	
36.987	-0.045532	1.000000	0.000000	0.004480	
36.989	-0.048592	1.000000	0.000000	-0.025416	
36.989	-0.046821	1.000000	0.000000	-0.025416	
36.990	-0.046982	1.000000	0.000000	0.004481	
36.992	-0.046982	1.000000	0.000000	0.004481	
36.992	-0.045049	1.000000	0.000000	0.004481	
36.993	-0.048431	1.000000	0.000000	-0.025417	
36.995	-0.046660	1.000000	0.000000	-0.025417	
36.995	-0.047465	1.000000	0.000000	-0.025417	
36.996	-0.046337	1.000000	0.000000	-0.025417	
36.998	-0.045693	1.000000	0.000000	-0.025417	
36.998	-0.047948	1.000000	0.000000	-0.025417	
36.999	-0.045854	1.000000	0.000000	0.004481	
37.000	-0.048270	1.000000	0.000000	0.004481	
37.001	-0.046499	1.000000	0.000000	0.004481	
37.003	-0.046982	1.000000	0.000000	0.004481	
37.003	-0.046982	1.000000	0.000000	0.004481	
37.004	-0.045693	1.000000	0.000000	0.004481	
37.006	-0.047948	1.000000	0.000000	-0.025416	
37.006	-0.045854	1.000000	0.000000	-0.025416	
37.007	-0.047626	1.000000	0.000000	-0.025416	
37.009	-0.046015	1.000000	0.000000	0.004481	
37.009	-0.046337	1.000000	0.000000	0.004481	
37.011	-0.047465	1.000000	0.000000	0.004481	
37.011	-0.045210	1.000000	0.000000	0.004481	
37.012	-0.047465	1.000000	0.000000	0.004481	
37.014	-0.046015	1.000000	0.000000	-0.025417	
37.014	-0.046982	1.000000	0.000000	-0.025417	
37.015	-0.047465	1.000000	0.000000	-0.025417	
37.017	-0.045210	1.000000	0.000000	0.004481	
37.017	-0.047948	1.000000	0.000000	0.004481	
37.018	-0.045854	1.000000	0.000000	0.004481	
37.020	-0.047787	1.000000	0.000000	0.004481	
37.020	-0.046660	1.000000	0.000000	0.004481	
37.021	-0.046015	1.000000	0.000000	0.004481	
37.022	-0.047948	1.000000	0.000000	0.004481	
37.023	-0.045693	1.000000	0.000000	0.004481	
37.025	-0.047626	1.000000	0.000000	-0.025418	
37.025	-0.046015	1.000000	0.000000	-0.025418	
37.026	-0.046499	1.000000	0.000000	-0.025418	
37.027	-0.047304	1.000000	0.000000	0.004481	
37.028	-0.045049	1.000000	0.000000	0.004481	
37.029	-0.048270	1.000000	0.000000	0.004481	
37.031	-0.046337	1.000000	0.000000	-0.025418	
37.031	-0.047304	1.000000	0.000000	-0.025418	
37.032	-0.046821	1.000000	0.000000	-0.025418	
37.033	-0.045854	1.000000	0.000000	0.004481	
37.034	-0.047626	1.000000	0.000000	0.004481	
37.035	-0.045854	1.000000	0.000000	0.004481	
37.036	-0.048109	1.000000	0.000000	0.004481	
37.037	-0.046660	1.000000	0.000000	0.004481	
37.039	-0.046660	1.000000	0.000000	0.004481	
37.039	-0.047626	1.000000	0.000000	0.004481	
37.040	-0.045371	1.000000	0.000000	0.004481	
37.042	-0.047626	1.000000	0.000000	0.004481	
37.042	-0.046176	1.000000	0.000000	0.004481	
37.043	-0.047304	1.000000	0.000000	0.004481	
37.044	-0.046982	1.000000	0.000000	0.004481	
37.045	-0.045693	1.000000	0.000000	0.004481	
37.046	-0.047787	1.000000	0.000000	0.004481	
37.047	-0.045532	1.000000	0.000000	0.004481	
37.048	-0.047948	1.000000	0.000000	0.004481	
37.049	-0.046499	1.000000	0.000000	0.004481	
37.050	-0.046982	1.000000	0.000000	0.004481	
37.051	-0.047143	1.000000	0.000000	0.004481	
37.052	-0.045210	1.000000	0.000000	-0.025417	
37.053	-0.047626	1.000000	0.000000	-0.025417	
37.055	-0.046660	1.000000	0.000000	-0.025417	
37.055	-0.048109	1.000000	0.000000	-0.025417	
37.056	-0.047143	1.000000	0.000000	-0.025417	
37.058	-0.045693	1.000000	0.000000	0.004481	
37.058	-0.047948	1.000000	0.000000	0.004481	
37.059	-0.045693	1.000000	0.000000	0.004481	
37.061	-0.047787	1.000000	0.000000	0.004481	
37.061	-0.046660	1.000000	0.000000	0.004481	
37.062	-0.046176	1.000000	0.000000	-0.025418	
37.064	-0.047465	1.000000	0.000000	-0.025418	
37.064	-0.045532	1.000000	0.000000	-0.025418	
37.065	-0.048109	1.000000	0.000000	0.004480	
37.066	-0.046821	1.000000	0.000000	0.004480	
37.067	-0.046821	1.000000	0.000000	0.004480	
37.068	-0.047465	1.000000	0.000000	-0.025416	
37.069	-0.045210	1.000000	0.000000	-0.025416	
37.070	-0.048270	1.000000	0.000000	-0.025416	
37.071	-0.046660	1.000000	0.000000	0.004480	
37.072	-0.047787	1.000000	0.000000	0.004480	
37.073	-0.046982	1.000000	0.000000	0.004480	
37.074	-0.045371	1.000000	0.000000	0.004481	
37.075	-0.047626	1.000000	0.000000	0.004481	
37.076	-0.046015	1.000000	0.000000	0.004481	
37.077	-0.047948	1.000000	0.000000	0.004481	
37.078	-0.046499	1.000000	0.000000	0.004481	
37.079	-0.045854	1.000000	0.000000	0.004481	
37.080	-0.046821	1.000000	0.000000	0.004481	
37.081	-0.045049	1.000000	0.000000	0.004481	
37.082	-0.048431	1.000000	0.000000	0.004481	
37.083	-0.046660	1.000000	0.000000	0.004481	
37.084	-0.046982	1.000000	0.000000	0.004481	
37.085	-0.047143	1.000000	0.000000	-0.025418	
37.086	-0.045371	1.000000	0.000000	-0.025418	
37.087	-0.048109	1.000000	0.000000	-0.025418	
37.088	-0.046821	1.000000	0.000000	0.004481	
37.089	-0.047465	1.000000	0.000000	0.004481	
37.090	-0.046499	1.000000	0.000000	-0.025416	
37.091	-0.045532	1.000000	0.000000	-0.025416	
37.092	-0.047626	1.000000	0.000000	-0.025416	
37.093	-0.045371	1.000000	0.000000	-0.025418	
37.094	-0.048109	1.000000	0.000000	-0.025418	
37.095	-0.046660	1.000000	0.000000	-0.025418	
37.096	-0.046337	1.000000	0.000000	0.004481	
37.097	-0.047304	1.000000	0.000000	0.004481	
37.098	-0.045371	1.000000	0.000000	0.004481	
37.099	-0.047948	1.000000	0.000000	-0.025417	
37.100	-0.045854	1.000000	0.000000	-0.025417	
37.101	-0.047143	1.000000	0.000000	0.004481	
37.102	-0.046337	1.000000	0.000000	0.004481	
37.103	-0.046015	1.000000	0.000000	0.004481	
37.104	-0.047626	1.000000	0.000000	-0.025418	
37.105	-0.046176	1.000000	0.000000	-0.025418	
37.106	-0.048109	1.000000	0.000000	-0.025418	
37.107	-0.046337	1.000000	0.000000	-0.025417	
37.108	-0.046499	1.000000	0.000000	-0.025417	
37.109	-0.047304	1.000000	0.000000	-0.025417	
37.110	-0.045532	1.000000	0.000000	0.004481	
37.111	-0.047948	1.000000	0.000000	0.004481	
37.112	-0.045854	1.000000	0.000000	0.004481	
37.113	-0.047465	1.000000	0.000000	0.004481	
37.114	-0.046660	1.000000	0.000000	0.004481	
37.115	-0.045693	1.000000	0.000000	-0.025417	
37.116	-0.048270	1.000000	0.000000	-0.025417	
37.117	-0.046176	1.000000	0.000000	-0.025417	
37.118	-0.047143	1.000000	0.000000	0.004481	
37.119	-0.046337	1.000000	0.000000	0.004481	
37.120	-0.045854	1.000000	0.000000	0.004481	
37.121	-0.047948	1.000000	0.000000	0.004480	
37.122	-0.046499	1.000000	0.000000	0.004480	
37.123	-0.047626	1.000000	0.000000	0.004480	
37.124	-0.045854	1.000000	0.000000	0.004481	
37.125	-0.046015	1.000000	0.000000	0.004481	
37.126	-0.047304	1.000000	0.000000	-0.025418	
37.127	-0.045532	1.000000	0.000000	-0.025418	
