24.629	1.234000	-0.000000	9.430239	0.724600	0.000000	0.000000	
24.640	1.234000	-0.000000	9.028795	0.724600	0.000000	0.000000	
24.652	1.234000	0.000000	8.338042	0.724600	0.000000	0.000000	
24.663	1.234000	0.000000	8.022121	0.724600	0.000000	0.000000	
24.675	1.234000	0.000000	7.731306	0.724600	0.000000	0.000000	
24.686	1.234000	0.000000	7.230143	0.724600	0.000000	0.000000	
24.698	1.234000	0.000000	6.999858	0.724600	0.000000	0.000000	
24.709	1.234000	0.000000	6.591319	0.724600	0.000000	0.000000	
24.721	1.234000	0.000000	6.411053	0.724600	0.000000	0.000000	
24.732	1.234000	0.000000	6.103266	0.724600	0.000000	0.000000	
24.743	1.233438	-0.000000	5.964203	0.724600	0.000000	0.000000	
24.755	1.232875	-0.000000	5.837496	0.725275	0.000000	0.000000	
24.766	1.232875	-0.000000	5.625478	0.725275	0.000000	0.000000	
24.778	1.232875	0.000000	5.531556	0.725275	0.000000	0.000000	
24.789	1.232875	0.000000	5.371756	0.725950	0.000000	0.000000	
24.801	1.232313	0.000000	5.308546	0.725950	-0.000000	0.000000	
24.812	1.232313	0.000000	5.197377	0.725950	0.000000	0.000000	
24.824	1.231750	-0.000000	5.152689	0.726625	0.000000	0.000000	
24.835	1.231187	0.000000	5.117069	0.726625	0.000000	0.000000	
24.847	1.230625	-0.000000	5.058178	0.727300	0.000000	0.000000	
24.858	1.230062	-0.000000	5.037195	0.728650	0.000000	0.000000	
24.870	1.228375	0.000000	5.009962	0.729325	0.000000	0.000000	
24.881	1.227250	-0.000000	5.002634	0.730675	0.000000	0.020447	
24.893	1.225562	0.000000	5.000133	0.732700	-0.000000	0.000000	
24.904	1.223875	0.000000	5.004399	0.734725	0.000000	0.000000	
24.916	1.221625	-0.000000	5.021519	0.737425	0.000000	0.020273	
24.927	1.219375	-0.000000	5.034386	0.740800	0.000000	0.020389	
24.938	1.216563	0.000000	5.049483	0.743500	-0.000000	0.020167	
24.950	1.213187	-0.000000	5.084718	0.747550	2.016666	0.000000	
24.961	1.209813	-0.000000	5.105306	0.750925	0.000000	0.000000	
24.973	1.205875	0.000000	5.150524	0.754975	2.036389	0.000000	
24.984	1.201375	0.000000	5.172938	0.759025	0.000000	0.020175	
24.995	1.197438	-0.000000	5.196632	0.763075	0.000000	0.020289	
25.007	1.193500	0.000000	5.243364	0.767800	2.021561	0.020281	
25.018	1.187875	0.000000	5.264125	0.773875	2.030597	0.020013	
25.030	1.183938	-0.000000	5.303560	0.777925	0.000000	0.020464	
25.041	1.178875	0.000000	5.319089	0.783325	1.949785	0.000000	
25.053	1.174375	0.000000	5.339031	0.788725	2.008561	0.020298	
25.064	1.169312	0.000000	5.343349	0.793450	2.027302	0.000000	
25.076	1.164250	0.000000	5.334571	0.798850	2.059892	0.000000	
25.087	1.159750	0.000000	5.321752	0.805600	2.034731	0.000000	
25.099	1.154688	0.000000	5.303895	0.809650	2.199516	0.020498	
25.110	1.148500	-0.000000	5.246781	0.816400	2.040547	0.021166	
25.121	1.144000	-0.000000	5.212159	0.822475	2.033075	0.021229	
25.133	1.138375	0.000000	5.120748	0.827200	0.000000	0.021247	
25.144	1.132750	0.000000	5.066339	0.833950	1.945989	0.020397	
25.156	1.127125	0.000000	5.006215	0.841375	2.019111	0.021184	
25.167	1.122063	0.000000	4.874952	0.846775	2.038050	0.021347	
25.179	1.117000	0.000000	4.799456	0.852175	2.028948	0.000000	
25.190	1.109687	0.000000	4.639720	0.859600	2.043885	0.000000	
